,head_x,head_y,target_x,target_y
0,-52.18634796142578,-0.048260536044836044,-45.92,0.0
1,-52.1985969543457,-0.11681044846773148,-45.839998168945314,0.0
2,-52.22916030883789,-0.13906124234199524,-45.75999633789063,0.0
3,-52.26642608642578,-0.20270560681819916,-45.67999450683594,0.0
4,-52.25311279296875,-0.21839523315429688,-45.59999267578125,0.0
5,-52.204341888427734,-0.13472753763198853,-45.519990844726564,0.0
6,-52.22084045410156,0.022464945912361145,-45.43998901367188,0.0
7,-52.34054946899414,0.16525068879127502,-45.35998718261719,0.0
8,-52.433860778808594,0.23958268761634827,-45.2799853515625,0.0
9,-52.412845611572266,0.2762957513332367,-45.199983520507814,0.0
10,-52.31547164916992,0.2701638340950012,-45.11998168945313,0.0
11,-52.25686264038086,0.19711056351661682,-45.03997985839844,0.0
12,-52.222862243652344,0.07687582820653915,-44.95997802734375,0.0
13,-52.20333480834961,-0.05998500436544418,-44.879976196289064,0.0
14,-52.17536163330078,-0.12846870720386505,-44.79997436523438,0.0
15,-52.13584899902344,-0.15887242555618286,-44.71997253417969,0.0
16,-52.08440017700195,-0.14757588505744934,-44.639970703125,0.0
17,-52.05332565307617,-0.023239735513925552,-44.559968872070314,0.0
18,-52.01166534423828,0.09520081430673599,-44.47996704101563,0.0
19,-51.904052734375,0.17939721047878265,-44.39996520996094,0.0
20,-51.84650802612305,0.24442273378372192,-44.31996337890625,0.0
21,-51.82099533081055,0.2632896304130554,-44.239961547851564,0.0
22,-51.78670883178711,0.2141163945198059,-44.15995971679688,0.0
23,-51.76787185668945,0.10627909004688263,-44.07995788574219,0.0
24,-51.71867752075195,0.02894151583313942,-43.9999560546875,0.0
25,-51.64322280883789,-0.048940543085336685,-43.919954223632814,0.0
26,-51.57776641845703,-0.1308814287185669,-43.83995239257813,0.0
27,-51.54126739501953,-0.13404430449008942,-43.75995056152344,0.0
28,-51.49544143676758,-0.05525892227888107,-43.67994873046875,0.0
29,-51.47412872314453,0.06712022423744202,-43.599946899414064,0.0
30,-51.41532516479492,0.18379831314086914,-43.51994506835938,0.0
31,-51.26547622680664,0.24657006561756134,-43.43994323730469,0.0
32,-51.10731887817383,0.2783827483654022,-43.35994140625,0.0
33,-50.990230560302734,0.2133406698703766,-43.279939575195314,0.0
34,-50.93455123901367,0.12116332352161407,-43.19993774414063,0.0
35,-50.92434310913086,0.015836823731660843,-43.11993591308594,0.0
36,-50.88663101196289,-0.05684967711567879,-43.03993408203125,0.0
37,-50.804710388183594,-0.062319960445165634,-42.959932250976564,0.0
38,-50.68566131591797,-0.011390391737222672,-42.87993041992188,0.0
39,-50.61273193359375,0.10789327323436737,-42.79992858886719,0.0
40,-50.55896759033203,0.22287540137767792,-42.7199267578125,0.0
41,-50.4423942565918,0.3131447434425354,-42.639924926757814,0.0
42,-50.33226776123047,0.31661245226860046,-42.55992309570313,0.0
43,-50.238346099853516,0.24115297198295593,-42.47992126464844,0.0
44,-50.19684982299805,0.1158805787563324,-42.39991943359375,0.0
45,-50.257259368896484,-0.004037454724311829,-42.319917602539064,0.0
46,-50.26052474975586,-0.06545335054397583,-42.23991577148438,0.0
47,-50.19297409057617,-0.14742383360862732,-42.15991394042969,0.0
48,-50.01393127441406,-0.18658040463924408,-42.079912109375,0.0
49,-49.875186920166016,-0.19198626279830933,-41.999910278320314,0.0
50,-49.77143859863281,-0.15495559573173523,-41.91990844726563,0.0
51,-49.65078353881836,-0.06705568730831146,-41.83990661621094,0.0
52,-49.5424690246582,0.026902049779891968,-41.75990478515625,0.0
53,-49.43000030517578,0.10110481083393097,-41.679902954101564,0.0
54,-49.29825210571289,0.12138069421052933,-41.59990112304688,0.0
55,-49.18043899536133,0.0647687166929245,-41.51989929199219,0.0
56,-49.14654541015625,-0.022308573126792908,-41.4398974609375,0.0
57,-49.14568328857422,-0.13303664326667786,-41.359895629882814,0.0
58,-49.10115432739258,-0.1991921216249466,-41.27989379882813,0.0
59,-48.98068618774414,-0.23090505599975586,-41.19989196777344,0.0
60,-48.83715057373047,-0.24132490158081055,-41.11989013671875,0.0
61,-48.71034622192383,-0.14486601948738098,-41.039888305664064,0.0
62,-48.63502883911133,-0.014647506177425385,-40.95988647460938,0.0
63,-48.60147476196289,0.11492319405078888,-40.87988464355469,0.0
64,-48.54994583129883,0.20377463102340698,-40.7998828125,0.0
65,-48.42875671386719,0.23151268064975739,-40.719880981445314,0.0
66,-48.29679870605469,0.16972655057907104,-40.63987915039063,0.0
67,-48.1839599609375,0.06350645422935486,-40.55987731933594,0.0
68,-48.13491439819336,-0.08519493043422699,-40.47987548828125,0.0
69,-48.08180618286133,-0.19503872096538544,-40.399873657226564,0.0
70,-47.95832061767578,-0.27326297760009766,-40.31987182617188,0.0
71,-47.788997650146484,-0.33719396591186523,-40.23986999511719,0.0
72,-47.6506233215332,-0.33269360661506653,-40.1598681640625,0.0
73,-47.5461540222168,-0.2803173065185547,-40.079866333007814,0.0
74,-47.432861328125,-0.21314483880996704,-39.99986450195313,0.0
75,-47.314998626708984,-0.1263451874256134,-39.91986267089844,0.0
76,-47.16219711303711,-0.10998928546905518,-39.83986083984375,0.0
77,-47.06843185424805,-0.1718987673521042,-39.759859008789064,0.0
78,-46.97447967529297,-0.2509782314300537,-39.67985717773438,0.0
79,-46.91743087768555,-0.33783748745918274,-39.59985534667969,0.0
80,-46.86631774902344,-0.43260130286216736,-39.519853515625,0.0
81,-46.77863693237305,-0.45412734150886536,-39.439851684570314,0.0
82,-46.660133361816406,-0.3987957835197449,-39.35984985351563,0.0
83,-46.565086364746094,-0.28658026456832886,-39.27984802246094,0.0
84,-46.52212142944336,-0.15604010224342346,-39.19984619140625,0.0
85,-46.464317321777344,-0.061148736625909805,-39.119844360351564,0.0
86,-46.31998062133789,-0.022083932533860207,-39.03984252929688,0.0
87,-46.13224792480469,-0.05586737394332886,-38.95984069824219,0.0
88,-45.999961853027344,-0.1462196260690689,-38.8798388671875,0.0
89,-45.8714485168457,-0.25463855266571045,-38.799837036132814,0.0
90,-45.79350280761719,-0.35982996225357056,-38.71983520507813,0.0
91,-45.7421989440918,-0.47002559900283813,-38.63983337402344,0.0
92,-45.581459045410156,-0.5178111791610718,-38.55983154296875,0.0
93,-45.42613983154297,-0.4730868637561798,-38.479829711914064,0.0
94,-45.307098388671875,-0.43058493733406067,-38.39982788085938,0.0
95,-45.187747955322266,-0.3588874340057373,-38.31982604980469,0.0
96,-45.06602096557617,-0.2828528881072998,-38.23982421875,0.0
97,-44.945980072021484,-0.19668936729431152,-38.159822387695314,0.0
98,-44.82443618774414,-0.15038400888442993,-38.07982055664063,0.0
99,-44.73114013671875,-0.1832076460123062,-37.99981872558594,0.0
100,-44.646915435791016,-0.26218658685684204,-37.91981689453125,0.0
101,-44.55553436279297,-0.37202978134155273,-37.839815063476564,0.0
102,-44.41810607910156,-0.4726536273956299,-37.75981323242188,0.0
103,-44.285423278808594,-0.5293659567832947,-37.67981140136719,0.0
104,-44.15673828125,-0.47404953837394714,-37.5998095703125,0.0
105,-44.0270881652832,-0.40410006046295166,-37.519807739257814,0.0
106,-43.89507293701172,-0.3427391052246094,-37.43980590820313,0.0
107,-43.81052780151367,-0.2576919198036194,-37.35980407714844,0.0
108,-43.679893493652344,-0.2287447452545166,-37.27980224609375,0.0
109,-43.522674560546875,-0.2649637460708618,-37.199800415039064,0.0
110,-43.40509033203125,-0.33475056290626526,-37.11979858398438,0.0
111,-43.366844177246094,-0.46250540018081665,-37.03979675292969,0.0
112,-43.30672073364258,-0.5546910762786865,-36.959794921875,0.0
113,-43.17898941040039,-0.6003692746162415,-36.879793090820314,0.0
114,-43.013580322265625,-0.620636522769928,-36.79979125976563,0.0
115,-42.88069534301758,-0.5927131175994873,-36.71978942871094,0.0
116,-42.72805404663086,-0.512479841709137,-36.63978759765625,0.0
117,-42.57150650024414,-0.4131712317466736,-36.559785766601564,0.0
118,-42.438377380371094,-0.30661213397979736,-36.47978393554688,0.0
119,-42.309505462646484,-0.29662519693374634,-36.39978210449219,0.0
120,-42.20036315917969,-0.3676047623157501,-36.3197802734375,0.0
121,-42.10011672973633,-0.4740203619003296,-36.239778442382814,0.0
122,-41.97807693481445,-0.5644548535346985,-36.15977661132813,0.0
123,-41.86322021484375,-0.6205372214317322,-36.07977478027344,0.0
124,-41.77749252319336,-0.7022081017494202,-35.99977294921875,0.0
125,-41.61514663696289,-0.7050434350967407,-35.919771118164064,0.0
126,-41.47267150878906,-0.6606404781341553,-35.83976928710938,0.0
127,-41.34080123901367,-0.5462995171546936,-35.75976745605469,0.0
128,-41.246273040771484,-0.41161826252937317,-35.679765625,0.0
129,-41.178775787353516,-0.28828465938568115,-35.599763793945314,0.0
130,-41.064876556396484,-0.20722715556621552,-35.51976196289063,0.0
131,-40.888877868652344,-0.21925348043441772,-35.43976013183594,0.0
132,-40.70327377319336,-0.26508238911628723,-35.35975830078125,0.0
133,-40.57477569580078,-0.37638476490974426,-35.279756469726564,0.0
134,-40.48093032836914,-0.48558998107910156,-35.19975463867188,0.0
135,-40.385009765625,-0.5733242630958557,-35.11975280761719,0.0
136,-40.23625564575195,-0.6458687782287598,-35.0397509765625,0.0
137,-40.0801887512207,-0.6751425862312317,-34.959749145507814,0.0
138,-39.91639709472656,-0.6143516898155212,-34.87974731445313,0.0
139,-39.77426528930664,-0.4976850748062134,-34.77426528930664,0.0
140,-39.68218994140625,-0.36585596203804016,-34.68218994140625,0.0
141,-39.59894943237305,-0.24513697624206543,-34.59894943237305,0.0
142,-39.4882926940918,-0.17334090173244476,-34.4882926940918,0.0
143,-39.32358169555664,-0.14900057017803192,-34.32358169555664,0.0
144,-39.135746002197266,-0.2027202844619751,-34.135746002197266,0.0
145,-38.98244857788086,-0.29054632782936096,-33.98244857788086,0.0
146,-38.84481430053711,-0.37276995182037354,-33.84481430053711,0.0
147,-38.71247100830078,-0.3967089056968689,-33.71247100830078,0.0
148,-38.60870361328125,-0.4420311748981476,-33.60870361328125,0.0
149,-38.50690460205078,-0.3698395788669586,-33.50690460205078,0.0
150,-38.41875076293945,-0.264866441488266,-33.41875076293945,0.0
151,-38.32828903198242,-0.14065909385681152,-33.32828903198242,0.0
152,-38.13433074951172,-0.07364268600940704,-33.13433074951172,0.0
153,-37.95177459716797,-0.02417643368244171,-32.95177459716797,0.0
154,-37.82758712768555,-0.03337286785244942,-32.82758712768555,0.0
155,-37.744693756103516,-0.1052098423242569,-32.744693756103516,0.0
156,-37.643798828125,-0.21317404508590698,-32.643798828125,0.0
157,-37.52002716064453,-0.2910672128200531,-32.52002716064453,0.0
158,-37.383426666259766,-0.2776827812194824,-32.383426666259766,0.0
159,-37.23623275756836,-0.20178654789924622,-32.23623275756836,0.0
160,-37.08951950073242,-0.09025970846414566,-32.08951950073242,0.0
161,-36.93351745605469,0.01912694051861763,-31.933517456054688,0.0
162,-36.81398391723633,0.11784005165100098,-31.813983917236328,0.0
163,-36.712711334228516,0.12769997119903564,-31.712711334228516,0.0
164,-36.605712890625,0.05571851506829262,-31.605712890625,0.0
165,-36.458614349365234,-0.022305641323328018,-31.458614349365234,0.0
166,-36.300289154052734,-0.09141285717487335,-31.300289154052734,0.0
167,-36.20814514160156,-0.17890574038028717,-31.208145141601562,0.0
168,-36.1010627746582,-0.1971512734889984,-31.101062774658203,0.0
169,-35.98108673095703,-0.1211950033903122,-30.98108673095703,0.0
170,-35.87043380737305,-0.012284785509109497,-30.870433807373047,0.0
171,-35.738834381103516,0.06813976913690567,-30.738834381103516,0.0
172,-35.591915130615234,0.1738431602716446,-30.591915130615234,0.0
173,-35.45564651489258,0.21118178963661194,-30.455646514892578,0.0
174,-35.30928421020508,0.136326864361763,-30.309284210205078,0.0
175,-35.1895866394043,0.021023139357566833,-30.189586639404297,0.0
176,-35.092079162597656,-0.07574505358934402,-30.092079162597656,0.0
177,-34.94892883300781,-0.12526459991931915,-29.948928833007812,0.0
178,-34.8044548034668,-0.09775444865226746,-29.804454803466797,0.0
179,-34.66717529296875,-0.038022350519895554,-29.66717529296875,0.0
180,-34.57878494262695,0.057419776916503906,-29.578784942626953,0.0
181,-34.5298957824707,0.18903109431266785,-29.498784942626955,0.0
182,-34.41798400878906,0.2861350178718567,-29.417984008789062,0.0
183,-34.22914123535156,0.3084842562675476,-29.229141235351562,0.0
184,-34.03641128540039,0.25241678953170776,-29.03641128540039,0.0
