,head_x,head_y,target_x,target_y
44,-50.08913803100586,0.0772649347782135,-42.39991943359375,0.0
45,-49.96446228027344,0.08465690165758133,-42.319917602539064,0.0
46,-49.8440055847168,0.15171247720718384,-42.23991577148438,0.0
47,-49.78235626220703,0.2605900764465332,-42.15991394042969,0.0
48,-49.761226654052734,0.38502445816993713,-42.079912109375,0.0
49,-49.66569137573242,0.4932853579521179,-41.999910278320314,0.0
50,-49.53163528442383,0.5766063332557678,-41.91990844726563,0.0
51,-49.39303970336914,0.6057142019271851,-41.83990661621094,0.0
52,-49.28284454345703,0.5176117420196533,-41.75990478515625,0.0
53,-49.20366287231445,0.4216412305831909,-41.679902954101564,0.0
54,-49.066829681396484,0.3495359718799591,-41.59990112304688,0.0
55,-48.91200637817383,0.3416140079498291,-41.51989929199219,0.0
56,-48.80831527709961,0.3831276297569275,-41.4398974609375,0.0
57,-48.715049743652344,0.4301886558532715,-41.359895629882814,0.0
58,-48.63692855834961,0.5239466428756714,-41.27989379882813,0.0
59,-48.553951263427734,0.5840582251548767,-41.19989196777344,0.0
60,-48.43722915649414,0.6301422715187073,-41.11989013671875,0.0
61,-48.28874969482422,0.6414667963981628,-41.039888305664064,0.0
62,-48.17176055908203,0.5573659539222717,-40.95988647460938,0.0
63,-48.07966995239258,0.4416421949863434,-40.87988464355469,0.0
64,-47.984275817871094,0.34843963384628296,-40.7998828125,0.0
65,-47.8565559387207,0.3499400317668915,-40.719880981445314,0.0
66,-47.74690628051758,0.4135179817676544,-40.63987915039063,0.0
67,-47.657466888427734,0.5235599279403687,-40.55987731933594,0.0
68,-47.58984375,0.6382356882095337,-40.47987548828125,0.0
69,-47.47573471069336,0.7295204997062683,-40.399873657226564,0.0
70,-47.30742645263672,0.718252956867218,-40.31987182617188,0.0
71,-47.15807342529297,0.679587185382843,-40.23986999511719,0.0
72,-47.028846740722656,0.5648214817047119,-40.1598681640625,0.0
73,-46.96836471557617,0.44021105766296387,-40.079866333007814,0.0
74,-46.91903305053711,0.3299063444137573,-39.99986450195313,0.0
75,-46.80608367919922,0.2974364459514618,-39.91986267089844,0.0
76,-46.67806625366211,0.337742418050766,-39.83986083984375,0.0
77,-46.53290939331055,0.4169781804084778,-39.759859008789064,0.0
78,-46.43260192871094,0.5287253856658936,-39.67985717773438,0.0
79,-46.3705940246582,0.6647253632545471,-39.59985534667969,0.0
80,-46.26298904418945,0.7469939589500427,-39.519853515625,0.0
81,-46.10696792602539,0.7402127385139465,-39.439851684570314,0.0
82,-45.94776153564453,0.6911365389823914,-39.35984985351563,0.0
83,-45.80503463745117,0.5668025612831116,-39.27984802246094,0.0
84,-45.704532623291016,0.41998448967933655,-39.19984619140625,0.0
85,-45.62010955810547,0.31105300784111023,-39.119844360351564,0.0
86,-45.51148223876953,0.2343718409538269,-39.03984252929688,0.0
87,-45.38309097290039,0.21199899911880493,-38.95984069824219,0.0
88,-45.22944259643555,0.23684066534042358,-38.8798388671875,0.0
89,-45.09395217895508,0.3011297583580017,-38.799837036132814,0.0
90,-45.00022506713867,0.42149537801742554,-38.71983520507813,0.0
91,-44.88953399658203,0.508869469165802,-38.63983337402344,0.0
92,-44.73472595214844,0.5208191275596619,-38.55983154296875,0.0
93,-44.57014465332031,0.43915462493896484,-38.479829711914064,0.0
94,-44.425716400146484,0.3468260169029236,-38.39982788085938,0.0
95,-44.36769104003906,0.2282581329345703,-38.31982604980469,0.0
96,-44.309486389160156,0.10448848456144333,-38.23982421875,0.0
97,-44.20139694213867,0.04974592477083206,-38.159822387695314,0.0
98,-44.046199798583984,0.08760762214660645,-38.07982055664063,0.0
99,-43.88829040527344,0.13738328218460083,-37.99981872558594,0.0
100,-43.77374267578125,0.22506266832351685,-37.91981689453125,0.0
101,-43.651641845703125,0.25987738370895386,-37.839815063476564,0.0
102,-43.51445388793945,0.33673641085624695,-37.75981323242188,0.0
103,-43.37257385253906,0.38745570182800293,-37.67981140136719,0.0
104,-43.21477127075195,0.3267684280872345,-37.5998095703125,0.0
105,-43.108707427978516,0.20201154053211212,-37.519807739257814,0.0
106,-43.01034164428711,0.10146272927522659,-37.43980590820313,0.0
107,-42.8574333190918,0.030087433755397797,-37.35980407714844,0.0
108,-42.71651077270508,-0.0017669238150119781,-37.27980224609375,0.0
109,-42.60883712768555,0.0008770115673542023,-37.199800415039064,0.0
110,-42.49721145629883,0.07507281750440598,-37.11979858398438,0.0
111,-42.35841751098633,0.14776310324668884,-37.03979675292969,0.0
112,-42.18008041381836,0.1872023642063141,-36.959794921875,0.0
113,-42.02568054199219,0.17826485633850098,-36.879793090820314,0.0
114,-41.91569900512695,0.13807111978530884,-36.79979125976563,0.0
115,-41.83734130859375,0.025028046220541,-36.71978942871094,0.0
116,-41.73115158081055,-0.07923535257577896,-36.63978759765625,0.0
117,-41.59382247924805,-0.12414161115884781,-36.559785766601564,0.0
118,-41.46253967285156,-0.13795451819896698,-36.46253967285156,0.0
119,-41.318458557128906,-0.07463373243808746,-36.318458557128906,0.0
120,-41.177188873291016,0.02324419841170311,-36.177188873291016,0.0
121,-41.00184631347656,0.08614815771579742,-36.00184631347656,0.0
122,-40.86320877075195,0.13599729537963867,-35.86320877075195,0.0
123,-40.73160934448242,0.16698472201824188,-35.73160934448242,0.0
124,-40.6076545715332,0.10281257331371307,-35.6076545715332,0.0
125,-40.46472930908203,0.019677214324474335,-35.46472930908203,0.0
126,-40.32612228393555,-0.04384878650307655,-35.32612228393555,0.0
127,-40.23067855834961,-0.04611698538064957,-35.23067855834961,0.0
128,-40.11399459838867,0.018112387508153915,-35.11399459838867,0.0
129,-40.03773880004883,0.1493775099515915,-35.033994598388674,0.0
130,-40.0010986328125,0.290025532245636,-34.953992767333986,0.0
131,-39.88494110107422,0.3962515592575073,-34.8739909362793,0.0
132,-39.68832015991211,0.4422849714756012,-34.68832015991211,0.0
133,-39.49588394165039,0.42451024055480957,-34.49588394165039,0.0
134,-39.35626220703125,0.33383768796920776,-34.35626220703125,0.0
135,-39.25786209106445,0.22383329272270203,-34.25786209106445,0.0
136,-39.11840057373047,0.1714577078819275,-34.11840057373047,0.0
137,-38.94427490234375,0.2283545732498169,-33.94427490234375,0.0
138,-38.80037307739258,0.3249255120754242,-33.80037307739258,0.0
139,-38.71175003051758,0.40288034081459045,-33.71175003051758,0.0
140,-38.59282302856445,0.47060051560401917,-33.59282302856445,0.0
141,-38.46835708618164,0.49015888571739197,-33.46835708618164,0.0
142,-38.365142822265625,0.5306451320648193,-33.365142822265625,0.0
143,-38.269840240478516,0.5041587948799133,-33.269840240478516,0.0
144,-38.15681076049805,0.4101587235927582,-33.15681076049805,0.0
145,-38.01298904418945,0.3305180072784424,-33.01298904418945,0.0
146,-37.849693298339844,0.3310336470603943,-32.849693298339844,0.0
147,-37.72418212890625,0.3674834966659546,-32.72418212890625,0.0
148,-37.6145133972168,0.4371475875377655,-32.6145133972168,0.0
149,-37.45425033569336,0.4656555950641632,-32.45425033569336,0.0
150,-37.333404541015625,0.5402136445045471,-32.333404541015625,0.0
151,-37.26854705810547,0.6596249938011169,-32.25340454101563,0.0
152,-37.166385650634766,0.7049115896224976,-32.166385650634766,0.0
153,-36.99903106689453,0.6760960817337036,-31.99903106689453,0.0
154,-36.88787078857422,0.581591010093689,-31.88787078857422,0.0
155,-36.81761169433594,0.45566797256469727,-31.80787078857422,0.0
156,-36.69813537597656,0.3793342113494873,-31.698135375976562,0.0
157,-36.526611328125,0.41318202018737793,-31.526611328125,0.0
158,-36.37376022338867,0.5126620531082153,-31.373760223388672,0.0
159,-36.213993072509766,0.6060507893562317,-31.213993072509766,0.0
160,-36.076263427734375,0.6294759511947632,-31.076263427734375,0.0
161,-35.948944091796875,0.6824387907981873,-30.948944091796875,0.0
162,-35.80965805053711,0.6280215382575989,-30.80965805053711,0.0
163,-35.68046188354492,0.5741150975227356,-30.680461883544922,0.0
164,-35.548824310302734,0.5778327584266663,-30.548824310302734,0.0
165,-35.43238067626953,0.5468965768814087,-30.43238067626953,0.0
166,-35.35539245605469,0.47740602493286133,-30.352380676269533,0.0
167,-35.25802230834961,0.4495261013507843,-30.25802230834961,0.0
168,-35.16767883300781,0.5054044723510742,-30.167678833007812,0.0
169,-35.11948013305664,0.6094464659690857,-30.087678833007814,0.0
170,-35.05934143066406,0.730675458908081,-30.00767890930176,0.0
171,-34.94821548461914,0.8252983093261719,-29.927678985595705,0.0
172,-34.77119064331055,0.8821466565132141,-29.771190643310547,0.0
173,-34.58879852294922,0.849538266658783,-29.58879852294922,0.0
174,-34.457069396972656,0.7718372344970703,-29.457069396972656,0.0
175,-34.33344650268555,0.6738200783729553,-29.333446502685547,0.0
176,-34.24782943725586,0.5782372951507568,-29.24782943725586,0.0
177,-34.17749786376953,0.5054444074630737,-29.16782943725586,0.0
178,-34.0283203125,0.47208449244499207,-29.0283203125,0.0
179,-33.860939025878906,0.5304364562034607,-28.860939025878906,0.0
180,-33.729610443115234,0.5938836336135864,-28.729610443115234,0.0
181,-33.58682632446289,0.6643439531326294,-28.58682632446289,0.0
182,-33.49048614501953,0.7569004893302917,-28.49048614501953,0.0
183,-33.406761169433594,0.8333276510238647,-28.406761169433594,0.0
184,-33.31442642211914,0.8750098347663879,-28.31442642211914,0.0
185,-33.19183349609375,0.8055095672607422,-28.19183349609375,0.0
186,-33.04982376098633,0.6935716271400452,-28.049823760986328,0.0
187,-32.8900146484375,0.596968948841095,-27.8900146484375,0.0
188,-32.73223876953125,0.5859889388084412,-27.73223876953125,0.0
189,-32.59392547607422,0.619981586933136,-27.59392547607422,0.0
190,-32.532005310058594,0.7197264432907104,-27.51392547607422,0.0
191,-32.45751190185547,0.7850591540336609,-27.433925552368166,0.0
192,-32.3005256652832,0.848731279373169,-27.300525665283203,0.0
193,-32.163692474365234,0.8344444632530212,-27.163692474365234,0.0
194,-32.021080017089844,0.771512508392334,-27.021080017089844,0.0
195,-31.94170570373535,0.6232508420944214,-26.941080017089845,0.0
196,-31.913293838500977,0.47899213433265686,-26.86108009338379,0.0
197,-31.79289436340332,0.4006500244140625,-26.781080169677736,0.0
198,-31.616056442260742,0.3711088001728058,-26.616056442260742,0.0
199,-31.44506072998047,0.4229615330696106,-26.44506072998047,0.0
200,-31.34418487548828,0.5083126425743103,-26.34418487548828,0.0
201,-31.266809463500977,0.6217622756958008,-26.264184875488283,0.0
202,-31.238767623901367,0.7589516043663025,-26.18418495178223,0.0
203,-31.1488037109375,0.8472949266433716,-26.104185028076174,0.0
204,-31.012069702148438,0.9132633209228516,-26.012069702148438,0.0
205,-30.86151123046875,0.9409121870994568,-25.86151123046875,0.0
206,-30.721284866333008,0.917582631111145,-25.721284866333008,0.0
207,-30.60836410522461,0.8118413090705872,-25.60836410522461,0.0
208,-30.49173355102539,0.70626300573349,-25.49173355102539,0.0
209,-30.34198570251465,0.625880241394043,-25.34198570251465,0.0
210,-30.199382781982422,0.6031754016876221,-25.199382781982422,0.0
211,-30.06527328491211,0.6582762598991394,-25.06527328491211,0.0
212,-29.945209503173828,0.7700149416923523,-24.945209503173828,0.0
213,-29.83530044555664,0.8684526681900024,-24.83530044555664,0.0
214,-29.70444679260254,0.9293505549430847,-24.70444679260254,0.0
215,-29.56248664855957,1.0129145383834839,-24.56248664855957,0.0
216,-29.416723251342773,0.9712321758270264,-24.416723251342773,0.0
217,-29.342985153198242,0.8387840986251831,-24.336723251342775,0.0
218,-29.309528350830078,0.7033692002296448,-24.25672332763672,0.0
219,-29.19840431213379,0.6155028343200684,-24.176723403930666,0.0
220,-29.033594131469727,0.5742074251174927,-24.033594131469727,0.0
221,-28.8697566986084,0.6130687594413757,-23.8697566986084,0.0
222,-28.730850219726562,0.6756279468536377,-23.730850219726562,0.0
223,-28.623104095458984,0.7386807203292847,-23.623104095458984,0.0
224,-28.55398178100586,0.8471559882164001,-23.543104095458986,0.0
225,-28.498083114624023,0.9303829669952393,-23.46310417175293,0.0
226,-28.37818145751953,0.9703262448310852,-23.37818145751953,0.0
227,-28.22041893005371,0.9364692568778992,-23.22041893005371,0.0
228,-28.064531326293945,0.8546779155731201,-23.064531326293945,0.0
229,-27.933673858642578,0.7350682020187378,-22.933673858642578,0.0
230,-27.774246215820312,0.6228471994400024,-22.774246215820312,0.0
231,-27.635826110839844,0.577186107635498,-22.635826110839844,0.0
232,-27.5461368560791,0.5039546489715576,-22.5461368560791,0.0
233,-27.39999771118164,0.5311096906661987,-22.39999771118164,0.0
234,-27.282249450683594,0.6353700160980225,-22.282249450683594,0.0
235,-27.220439910888672,0.7394373416900635,-22.202249450683595,0.0
236,-27.09675407409668,0.7772839665412903,-22.09675407409668,0.0
237,-26.88473129272461,0.7478794455528259,-21.88473129272461,0.0
238,-26.71851921081543,0.6918469071388245,-21.71851921081543,0.0
239,-26.63226318359375,0.5768173336982727,-21.63226318359375,0.0
240,-26.553449630737305,0.4577179253101349,-21.55226318359375,0.0
241,-26.477951049804688,0.35597527027130127,-21.472263259887697,0.0
242,-26.320667266845703,0.3068190813064575,-21.320667266845703,0.0
243,-26.168607711791992,0.30995118618011475,-21.168607711791992,0.0
244,-26.033790588378906,0.3126685619354248,-21.033790588378906,0.0
245,-25.874475479125977,0.3500487804412842,-20.874475479125977,0.0
246,-25.75077247619629,0.4279661774635315,-20.75077247619629,0.0
247,-25.70071029663086,0.5396136045455933,-20.67077247619629,0.0
248,-25.64505958557129,0.598565936088562,-20.590772552490236,0.0
249,-25.5589599609375,0.6101800203323364,-20.51077262878418,0.0
250,-25.46283721923828,0.50897616147995,-20.430772705078127,0.0
251,-25.360742568969727,0.38147813081741333,-20.350772781372072,0.0
252,-25.204641342163086,0.3127089738845825,-20.204641342163086,0.0
253,-25.024002075195312,0.2270054966211319,-20.024002075195312,0.0
254,-24.872121810913086,0.17413407564163208,-19.872121810913086,0.0
255,-24.749372482299805,0.13745234906673431,-19.749372482299805,0.0
256,-24.63117218017578,0.10008694976568222,-19.63117218017578,0.0
257,-24.5374698638916,0.14554685354232788,-19.5374698638916,0.0
258,-24.459060668945312,0.2477112114429474,-19.457469863891603,0.0
259,-24.33163833618164,0.3097847104072571,-19.33163833618164,0.0
260,-24.204320907592773,0.3169461488723755,-19.204320907592773,0.0
261,-24.0882511138916,0.36483100056648254,-19.0882511138916,0.0
262,-23.925790786743164,0.34418821334838867,-18.925790786743164,0.0
263,-23.794111251831055,0.33522647619247437,-18.794111251831055,0.0
264,-23.682907104492188,0.26750150322914124,-18.682907104492188,0.0
265,-23.586090087890625,0.22674334049224854,-18.586090087890625,0.0
266,-23.495527267456055,0.1648598611354828,-18.495527267456055,0.0
267,-23.408477783203125,0.1592707335948944,-18.408477783203125,0.0
268,-23.32768440246582,0.25987255573272705,-18.32768440246582,0.0
269,-23.22339630126953,0.32666081190109253,-18.22339630126953,0.0
270,-23.0854434967041,0.42186838388442993,-18.0854434967041,0.0
271,-22.922344207763672,0.4948570132255554,-17.922344207763672,0.0
272,-22.764507293701172,0.4991028308868408,-17.764507293701172,0.0
273,-22.630908966064453,0.42199236154556274,-17.630908966064453,0.0
274,-22.518991470336914,0.35426607728004456,-17.518991470336914,0.0
275,-22.450191497802734,0.2629302144050598,-17.438991470336916,0.0
276,-22.3695125579834,0.2022162675857544,-17.35899154663086,0.0
277,-22.239421844482422,0.20842987298965454,-17.239421844482422,0.0
278,-22.1097412109375,0.3000257909297943,-17.1097412109375,0.0
279,-22.003643035888672,0.4316054582595825,-17.003643035888672,0.0
280,-21.89347267150879,0.5409725308418274,-16.89347267150879,0.0
281,-21.73101806640625,0.631020188331604,-16.73101806640625,0.0
282,-21.529586791992188,0.6166905164718628,-16.529586791992188,0.0
283,-21.39871597290039,0.522298276424408,-16.39871597290039,0.0
284,-21.355894088745117,0.4165857434272766,-16.318715972900392,0.0
285,-21.261943817138672,0.3527718484401703,-16.238716049194338,0.0
286,-21.074148178100586,0.3331570625305176,-16.074148178100586,0.0
287,-20.910114288330078,0.39734238386154175,-15.910114288330078,0.0
288,-20.807706832885742,0.4827503263950348,-15.807706832885742,0.0
289,-20.749189376831055,0.6071285009384155,-15.727706832885742,0.0
290,-20.688922882080078,0.7019798159599304,-15.647706909179687,0.0
291,-20.555349349975586,0.7646751999855042,-15.555349349975586,0.0
292,-20.364774703979492,0.7596516013145447,-15.364774703979492,0.0
293,-20.17948341369629,0.6735489368438721,-15.179483413696289,0.0
294,-20.044124603271484,0.5531394481658936,-15.044124603271484,0.0
295,-19.933979034423828,0.4470445513725281,-14.933979034423828,0.0
296,-19.812179565429688,0.37743404507637024,-14.812179565429688,0.0
297,-19.648998260498047,0.40812352299690247,-14.648998260498047,0.0
298,-19.527631759643555,0.4859027862548828,-14.527631759643555,0.0
299,-19.35338592529297,0.5417879223823547,-14.353385925292969,0.0
300,-19.18443489074707,0.6260517835617065,-14.18443489074707,0.0
301,-19.057666778564453,0.6749213337898254,-14.057666778564453,0.0
302,-18.96091651916504,0.7420312166213989,-13.960916519165039,0.0
303,-18.872249603271484,0.6789218783378601,-13.872249603271484,0.0
304,-18.75912094116211,0.5755913853645325,-13.75912094116211,0.0
305,-18.6025333404541,0.4873698353767395,-13.602533340454102,0.0
306,-18.438182830810547,0.44887620210647583,-13.438182830810547,0.0
307,-18.302692413330078,0.42317813634872437,-13.302692413330078,0.0
308,-18.167694091796875,0.48967957496643066,-13.167694091796875,0.0
309,-18.042713165283203,0.5835949778556824,-13.042713165283203,0.0
310,-17.94828224182129,0.7148609161376953,-12.948282241821289,0.0
311,-17.81505584716797,0.7903175950050354,-12.815055847167969,0.0
312,-17.63089370727539,0.7891129851341248,-12.63089370727539,0.0
313,-17.468219757080078,0.7002515196800232,-12.468219757080078,0.0
314,-17.352048873901367,0.5956023335456848,-12.352048873901367,0.0
315,-17.22063636779785,0.5233539938926697,-12.220636367797852,0.0
316,-17.06777000427246,0.4816387891769409,-12.067770004272461,0.0
317,-16.958524703979492,0.4154690206050873,-11.958524703979492,0.0
318,-16.825620651245117,0.4202505350112915,-11.825620651245117,0.0
319,-16.65643882751465,0.48316600918769836,-11.656438827514648,0.0
320,-16.532644271850586,0.5736867189407349,-11.532644271850586,0.0
321,-16.433883666992188,0.6725637912750244,-11.433883666992188,0.0
322,-16.311874389648438,0.743316650390625,-11.311874389648438,0.0
323,-16.150943756103516,0.7729329466819763,-11.150943756103516,0.0
324,-15.993005752563477,0.7945095896720886,-10.993005752563477,0.0
325,-15.848822593688965,0.714835524559021,-10.848822593688965,0.0
326,-15.731945991516113,0.5940351486206055,-10.731945991516113,0.0
327,-15.619426727294922,0.49937161803245544,-10.619426727294922,0.0
328,-15.453099250793457,0.4879639446735382,-10.453099250793457,0.0
329,-15.311196327209473,0.524149477481842,-10.311196327209473,0.0
330,-15.180828094482422,0.6009889841079712,-10.180828094482422,0.0
331,-15.01551342010498,0.6351990699768066,-10.01551342010498,0.0
332,-14.868369102478027,0.6999821662902832,-9.868369102478027,0.0
