,head_x,head_y,target_x,target_y
42,-50.03931427001953,-0.42414310574531555,-42.55992309570313,0.0
43,-50.02897644042969,-0.5572894215583801,-42.47992126464844,0.0
44,-50.0363883972168,-0.6514902710914612,-42.39991943359375,0.0
45,-49.93064880371094,-0.7179827094078064,-42.319917602539064,0.0
46,-49.79106521606445,-0.763373613357544,-42.23991577148438,0.0
47,-49.65403366088867,-0.728838324546814,-42.15991394042969,0.0
48,-49.535125732421875,-0.6726408004760742,-42.079912109375,0.0
49,-49.474552154541016,-0.5652076005935669,-41.999910278320314,0.0
50,-49.47906494140625,-0.4156397581100464,-41.91990844726563,0.0
51,-49.50140380859375,-0.29678380489349365,-41.83990661621094,0.0
52,-49.44124221801758,-0.22426122426986694,-41.75990478515625,0.0
53,-49.31412124633789,-0.24298761785030365,-41.679902954101564,0.0
54,-49.17586135864258,-0.3093293309211731,-41.59990112304688,0.0
55,-48.998313903808594,-0.38055771589279175,-41.51989929199219,0.0
56,-48.881858825683594,-0.4746498763561249,-41.4398974609375,0.0
57,-48.779083251953125,-0.5540030002593994,-41.359895629882814,0.0
58,-48.58321762084961,-0.5300576686859131,-41.27989379882813,0.0
59,-48.434810638427734,-0.4968388080596924,-41.19989196777344,0.0
60,-48.37238693237305,-0.4391917884349823,-41.11989013671875,0.0
61,-48.27731704711914,-0.3970143795013428,-41.039888305664064,0.0
62,-48.16693878173828,-0.37894880771636963,-40.95988647460938,0.0
63,-48.067195892333984,-0.3353486657142639,-40.87988464355469,0.0
64,-48.01801681518555,-0.2839602530002594,-40.7998828125,0.0
65,-47.942012786865234,-0.23995275795459747,-40.719880981445314,0.0
66,-47.842384338378906,-0.2195335477590561,-40.63987915039063,0.0
67,-47.7603874206543,-0.24904972314834595,-40.55987731933594,0.0
68,-47.71709060668945,-0.30689504742622375,-40.47987548828125,0.0
69,-47.708438873291016,-0.4257275462150574,-40.399873657226564,0.0
70,-47.655426025390625,-0.48988401889801025,-40.31987182617188,0.0
71,-47.5438117980957,-0.49144285917282104,-40.23986999511719,0.0
72,-47.421348571777344,-0.3978506028652191,-40.1598681640625,0.0
73,-47.304901123046875,-0.2849116325378418,-40.079866333007814,0.0
74,-47.17384338378906,-0.17812281847000122,-39.99986450195313,0.0
75,-47.04481887817383,-0.12361840903759003,-39.91986267089844,0.0
76,-46.97523880004883,-0.054483816027641296,-39.83986083984375,0.0
77,-46.87377166748047,-0.10139422118663788,-39.759859008789064,0.0
78,-46.82405090332031,-0.225630521774292,-39.67985717773438,0.0
79,-46.81001281738281,-0.34473130106925964,-39.59985534667969,0.0
80,-46.695594787597656,-0.37650516629219055,-39.519853515625,0.0
81,-46.561012268066406,-0.4192245304584503,-39.439851684570314,0.0
82,-46.43062973022461,-0.397417277097702,-39.35984985351563,0.0
83,-46.33009338378906,-0.3315380811691284,-39.27984802246094,0.0
84,-46.237220764160156,-0.22958451509475708,-39.19984619140625,0.0
85,-46.13645553588867,-0.11874224990606308,-39.119844360351564,0.0
86,-46.036293029785156,-0.016608815640211105,-39.03984252929688,0.0
87,-45.88414001464844,0.009489529766142368,-38.95984069824219,0.0
88,-45.75539016723633,-0.058217260986566544,-38.8798388671875,0.0
89,-45.67009353637695,-0.16718171536922455,-38.799837036132814,0.0
90,-45.57805633544922,-0.2511325478553772,-38.71983520507813,0.0
91,-45.45701217651367,-0.2654365003108978,-38.63983337402344,0.0
92,-45.3433723449707,-0.24865031242370605,-38.55983154296875,0.0
93,-45.218040466308594,-0.1585950255393982,-38.479829711914064,0.0
94,-45.12685012817383,-0.025667332112789154,-38.39982788085938,0.0
95,-45.016143798828125,0.09101029485464096,-38.31982604980469,0.0
96,-44.87873840332031,0.1517014056444168,-38.23982421875,0.0
97,-44.73750305175781,0.11763819307088852,-38.159822387695314,0.0
98,-44.636741638183594,-0.000525251030921936,-38.07982055664063,0.0
99,-44.58149719238281,-0.12313956022262573,-37.99981872558594,0.0
100,-44.46615982055664,-0.1779172569513321,-37.91981689453125,0.0
101,-44.29972839355469,-0.18946623802185059,-37.839815063476564,0.0
102,-44.158878326416016,-0.13254866003990173,-37.75981323242188,0.0
103,-44.03990936279297,-0.06370116025209427,-37.67981140136719,0.0
104,-43.92732238769531,0.01917281001806259,-37.5998095703125,0.0
105,-43.8519401550293,0.1262192279100418,-37.519807739257814,0.0
106,-43.718544006347656,0.18659105896949768,-37.43980590820313,0.0
107,-43.60343933105469,0.24336060881614685,-37.35980407714844,0.0
108,-43.49127197265625,0.21626333892345428,-37.27980224609375,0.0
109,-43.36254119873047,0.14655059576034546,-37.199800415039064,0.0
110,-43.25685501098633,0.028652261942625046,-37.11979858398438,0.0
111,-43.186214447021484,-0.08840484917163849,-37.03979675292969,0.0
112,-43.090179443359375,-0.1864258050918579,-36.959794921875,0.0
113,-42.898128509521484,-0.19593921303749084,-36.879793090820314,0.0
114,-42.741275787353516,-0.1710871458053589,-36.79979125976563,0.0
115,-42.58738327026367,-0.08312831073999405,-36.71978942871094,0.0
116,-42.457698822021484,0.04046553373336792,-36.63978759765625,0.0
117,-42.37041473388672,0.16106516122817993,-36.559785766601564,0.0
118,-42.25265121459961,0.21635180711746216,-36.47978393554688,0.0
119,-42.11700439453125,0.1665463149547577,-36.39978210449219,0.0
120,-42.02998352050781,0.04968566820025444,-36.3197802734375,0.0
121,-41.93375015258789,-0.07184767723083496,-36.239778442382814,0.0
122,-41.82341003417969,-0.14758536219596863,-36.15977661132813,0.0
123,-41.716617584228516,-0.2202112227678299,-36.07977478027344,0.0
124,-41.56806182861328,-0.27028360962867737,-35.99977294921875,0.0
125,-41.42603302001953,-0.21101930737495422,-35.919771118164064,0.0
126,-41.28415298461914,-0.1320217102766037,-35.83976928710938,0.0
127,-41.1767578125,0.007215149700641632,-35.75976745605469,0.0
128,-41.10527038574219,0.1228572279214859,-35.679765625,0.0
129,-40.957611083984375,0.19300085306167603,-35.599763793945314,0.0
130,-40.78062438964844,0.18037743866443634,-35.51976196289063,0.0
131,-40.650638580322266,0.10271281749010086,-35.43976013183594,0.0
132,-40.5329704284668,-0.006358703598380089,-35.35975830078125,0.0
133,-40.401424407958984,-0.08223706483840942,-35.279756469726564,0.0
134,-40.2381591796875,-0.08435915410518646,-35.19975463867188,0.0
135,-40.09226608276367,-0.09850353002548218,-35.09226608276367,0.0
136,-39.98699951171875,-0.024986527860164642,-34.98699951171875,0.0
137,-39.89369583129883,0.07197463512420654,-34.89369583129883,0.0
138,-39.75152587890625,0.1212773397564888,-34.75152587890625,0.0
139,-39.61337661743164,0.20366838574409485,-34.61337661743164,0.0
140,-39.468910217285156,0.19549961388111115,-34.468910217285156,0.0
141,-39.33903503417969,0.08922301232814789,-34.33903503417969,0.0
142,-39.25038146972656,-0.015882648527622223,-34.25038146972656,0.0
143,-39.127288818359375,-0.08849162608385086,-34.127288818359375,0.0
144,-38.93378829956055,-0.07219269871711731,-33.93378829956055,0.0
145,-38.783111572265625,0.0007251277565956116,-33.783111572265625,0.0
146,-38.677894592285156,0.04539850354194641,-33.677894592285156,0.0
147,-38.53776168823242,0.06244811415672302,-33.53776168823242,0.0
148,-38.35256576538086,0.042283304035663605,-33.35256576538086,0.0
149,-38.21468734741211,0.024067658931016922,-33.21468734741211,0.0
150,-38.10325241088867,-0.00614691898226738,-33.10325241088867,0.0
151,-38.008235931396484,-0.05296546593308449,-33.008235931396484,0.0
152,-37.87388229370117,-0.07081501185894012,-32.87388229370117,0.0
153,-37.71963882446289,-0.07238596677780151,-32.71963882446289,0.0
154,-37.59359359741211,-0.05446431785821915,-32.59359359741211,0.0
155,-37.51555633544922,0.04992134869098663,-32.51359359741211,0.0
156,-37.403255462646484,0.12858329713344574,-32.403255462646484,0.0
157,-37.282005310058594,0.20763806998729706,-32.282005310058594,0.0
158,-37.14083480834961,0.23033584654331207,-32.14083480834961,0.0
159,-37.02901840209961,0.17902754247188568,-32.02901840209961,0.0
160,-36.91619873046875,0.09430170059204102,-31.91619873046875,0.0
161,-36.82149124145508,0.01214227918535471,-31.821491241455078,0.0
162,-36.71216583251953,-0.026287341490387917,-31.71216583251953,0.0
163,-36.524166107177734,-0.013254508376121521,-31.524166107177734,0.0
164,-36.367210388183594,0.013039439916610718,-31.367210388183594,0.0
165,-36.27939987182617,0.09346263855695724,-31.279399871826172,0.0
166,-36.220340728759766,0.2026442587375641,-31.199399871826174,0.0
167,-36.13134765625,0.31859704852104187,-31.11939994812012,0.0
168,-35.972713470458984,0.39520448446273804,-30.972713470458984,0.0
169,-35.809722900390625,0.4331352412700653,-30.809722900390625,0.0
170,-35.673702239990234,0.35680118203163147,-30.673702239990234,0.0
171,-35.58354949951172,0.26499319076538086,-30.58354949951172,0.0
172,-35.45805358886719,0.21164067089557648,-30.458053588867188,0.0
173,-35.34640121459961,0.1569363921880722,-30.34640121459961,0.0
174,-35.235130310058594,0.07661987841129303,-30.235130310058594,0.0
175,-35.073394775390625,0.06427890807390213,-30.073394775390625,0.0
176,-34.92441940307617,0.13681535422801971,-29.924419403076172,0.0
177,-34.81245040893555,0.25179654359817505,-29.812450408935547,0.0
178,-34.70018005371094,0.3468543589115143,-29.700180053710938,0.0
179,-34.54967498779297,0.4062488079071045,-29.54967498779297,0.0
180,-34.40725326538086,0.3598775565624237,-29.40725326538086,0.0
181,-34.32456970214844,0.2455374002456665,-29.324569702148438,0.0
182,-34.24927520751953,0.1336449384689331,-29.24456970214844,0.0
183,-34.12633514404297,0.09693946689367294,-29.12633514404297,0.0
184,-34.02399444580078,0.02246031165122986,-29.02399444580078,0.0
185,-33.874176025390625,0.014577209949493408,-28.874176025390625,0.0
186,-33.71538162231445,0.06537992507219315,-28.715381622314453,0.0
187,-33.57762145996094,0.14156685769557953,-28.577621459960938,0.0
188,-33.43904495239258,0.18400856852531433,-28.439044952392578,0.0
189,-33.290348052978516,0.25448477268218994,-28.290348052978516,0.0
190,-33.194007873535156,0.3465152382850647,-28.194007873535156,0.0
191,-33.10152816772461,0.4254966378211975,-28.10152816772461,0.0
192,-32.96070098876953,0.4041648805141449,-27.96070098876953,0.0
193,-32.836124420166016,0.3234696686267853,-27.836124420166016,0.0
194,-32.71538162231445,0.209910050034523,-27.715381622314453,0.0
195,-32.532501220703125,0.15450061857700348,-27.532501220703125,0.0
196,-32.36812973022461,0.10864809900522232,-27.36812973022461,0.0
197,-32.22523880004883,0.1438046544790268,-27.225238800048828,0.0
198,-32.11235046386719,0.22930659353733063,-27.112350463867188,0.0
199,-32.062957763671875,0.3271898627281189,-27.03235046386719,0.0
200,-32.04914855957031,0.41597980260849,-26.952350540161135,0.0
201,-31.99860382080078,0.48450833559036255,-26.87235061645508,0.0
202,-31.87240982055664,0.532860517501831,-26.792350692749025,0.0
203,-31.708534240722656,0.5325591564178467,-26.708534240722656,0.0
204,-31.52107810974121,0.4644620418548584,-26.52107810974121,0.0
205,-31.360475540161133,0.3605864644050598,-26.360475540161133,0.0
206,-31.268102645874023,0.2588505148887634,-26.268102645874023,0.0
207,-31.157577514648438,0.1950194090604782,-26.157577514648438,0.0
208,-30.976924896240234,0.1980956792831421,-25.976924896240234,0.0
209,-30.851110458374023,0.246439591050148,-25.851110458374023,0.0
210,-30.758708953857422,0.3038637042045593,-25.758708953857422,0.0
211,-30.681190490722656,0.3764578104019165,-25.678708953857424,0.0
212,-30.60969352722168,0.48697516322135925,-25.59870903015137,0.0
213,-30.500120162963867,0.5731163620948792,-25.500120162963867,0.0
214,-30.330101013183594,0.6261099576950073,-25.330101013183594,0.0
215,-30.19688606262207,0.62285315990448,-25.19688606262207,0.0
216,-30.052936553955078,0.5302556753158569,-25.052936553955078,0.0
217,-29.981721878051758,0.3872760832309723,-24.97293655395508,0.0
218,-29.971275329589844,0.2621908187866211,-24.892936630249025,0.0
219,-29.898242950439453,0.208579421043396,-24.81293670654297,0.0
220,-29.756576538085938,0.2169240117073059,-24.732936782836916,0.0
221,-29.634645462036133,0.3054724931716919,-24.634645462036133,0.0
222,-29.578083038330078,0.44958043098449707,-24.554645462036135,0.0
223,-29.55085563659668,0.5914797186851501,-24.47464553833008,0.0
224,-29.499561309814453,0.7038331627845764,-24.394645614624025,0.0
225,-29.382221221923828,0.7956715822219849,-24.31464569091797,0.0
226,-29.204439163208008,0.8608970642089844,-24.204439163208008,0.0
227,-29.04776954650879,0.846466600894928,-24.04776954650879,0.0
228,-28.936967849731445,0.7479196190834045,-23.936967849731445,0.0
229,-28.836071014404297,0.6179977655410767,-23.836071014404297,0.0
230,-28.73133659362793,0.5337903499603271,-23.73133659362793,0.0
231,-28.58949089050293,0.49399155378341675,-23.58949089050293,0.0
232,-28.452659606933594,0.5444020628929138,-23.452659606933594,0.0
233,-28.34351921081543,0.6154864430427551,-23.34351921081543,0.0
234,-28.225820541381836,0.6505390405654907,-23.225820541381836,0.0
235,-28.10555648803711,0.7448804974555969,-23.10555648803711,0.0
236,-28.00746726989746,0.8406406044960022,-23.00746726989746,0.0
237,-27.92573356628418,0.8587676286697388,-22.92573356628418,0.0
238,-27.846052169799805,0.7918541431427002,-22.84573356628418,0.0
239,-27.799707412719727,0.6686575412750244,-22.765733642578127,0.0
240,-27.7236328125,0.5573006272315979,-22.685733718872072,0.0
241,-27.60275650024414,0.4800316393375397,-22.60275650024414,0.0
242,-27.462020874023438,0.4509351849555969,-22.462020874023438,0.0
243,-27.28933334350586,0.48596835136413574,-22.28933334350586,0.0
244,-27.161657333374023,0.5927013158798218,-22.161657333374023,0.0
245,-27.124568939208984,0.6799309253692627,-22.081657333374025,0.0
246,-27.061819076538086,0.7226957678794861,-22.00165740966797,0.0
247,-26.93071746826172,0.7197748422622681,-21.921657485961916,0.0
248,-26.821712493896484,0.7635045051574707,-21.821712493896484,0.0
249,-26.690895080566406,0.7994731068611145,-21.690895080566406,0.0
250,-26.57365608215332,0.7588083744049072,-21.57365608215332,0.0
251,-26.49888801574707,0.646068811416626,-21.493656082153322,0.0
252,-26.436416625976562,0.5077325105667114,-21.413656158447267,0.0
253,-26.326635360717773,0.4147915244102478,-21.326635360717773,0.0
254,-26.18340492248535,0.36579811573028564,-21.18340492248535,0.0
255,-26.04805564880371,0.37195301055908203,-21.04805564880371,0.0
256,-25.96311378479004,0.43711358308792114,-20.96311378479004,0.0
257,-25.903804779052734,0.5242031812667847,-20.88311378479004,0.0
258,-25.824462890625,0.5771436095237732,-20.803113861083986,0.0
259,-25.66944694519043,0.560840368270874,-20.66944694519043,0.0
260,-25.4777889251709,0.5255622863769531,-20.4777889251709,0.0
261,-25.349838256835938,0.45380377769470215,-20.349838256835938,0.0
262,-25.22418212890625,0.3808509111404419,-20.22418212890625,0.0
263,-25.118038177490234,0.3264838755130768,-20.118038177490234,0.0
264,-25.03652000427246,0.30052563548088074,-20.03652000427246,0.0
265,-24.969493865966797,0.2229205071926117,-19.956520004272463,0.0
266,-24.836881637573242,0.2514854967594147,-19.836881637573242,0.0
267,-24.758689880371094,0.34451329708099365,-19.756881637573244,0.0
268,-24.64151954650879,0.4012230634689331,-19.64151954650879,0.0
269,-24.5030574798584,0.4321175217628479,-19.5030574798584,0.0
270,-24.374225616455078,0.4129121005535126,-19.374225616455078,0.0
271,-24.26861000061035,0.32679301500320435,-19.26861000061035,0.0
272,-24.17319107055664,0.1931876242160797,-19.17319107055664,0.0
273,-24.0981502532959,0.0927414670586586,-19.093191070556642,0.0
274,-24.002559661865234,0.06655655801296234,-19.002559661865234,0.0
275,-23.9130916595459,0.0066926442086696625,-18.9130916595459,0.0
276,-23.77890396118164,0.05645761638879776,-18.77890396118164,0.0
277,-23.642784118652344,0.12725326418876648,-18.642784118652344,0.0
278,-23.489683151245117,0.1183919608592987,-18.489683151245117,0.0
279,-23.35991096496582,0.10667175054550171,-18.35991096496582,0.0
280,-23.24555778503418,0.02389480173587799,-18.24555778503418,0.0
281,-23.20920181274414,-0.08570636063814163,-18.16555778503418,0.0
282,-23.162973403930664,-0.19847159087657928,-18.085557861328127,0.0
283,-23.019166946411133,-0.24749340116977692,-18.005557937622072,0.0
284,-22.87920379638672,-0.23491701483726501,-17.87920379638672,0.0
285,-22.779794692993164,-0.20254260301589966,-17.779794692993164,0.0
286,-22.680147171020508,-0.10998696088790894,-17.680147171020508,0.0
287,-22.572599411010742,-0.019136909395456314,-17.572599411010742,0.0
288,-22.429174423217773,-0.02075979672372341,-17.429174423217773,0.0
289,-22.259258270263672,-0.10644879192113876,-17.259258270263672,0.0
290,-22.132444381713867,-0.22097620368003845,-17.132444381713867,0.0
291,-22.050477981567383,-0.353267103433609,-17.050477981567383,0.0
292,-21.941102981567383,-0.4124622046947479,-16.941102981567383,0.0
293,-21.785367965698242,-0.38421759009361267,-16.785367965698242,0.0
294,-21.649206161499023,-0.2864139676094055,-16.649206161499023,0.0
295,-21.602359771728516,-0.19943518936634064,-16.569206161499025,0.0
296,-21.49732780456543,-0.17924579977989197,-16.48920623779297,0.0
297,-21.329181671142578,-0.24849410355091095,-16.329181671142578,0.0
298,-21.222957611083984,-0.35976317524909973,-16.222957611083984,0.0
299,-21.12801742553711,-0.48429855704307556,-16.12801742553711,0.0
300,-21.0810546875,-0.6138463020324707,-16.04801742553711,0.0
301,-21.012603759765625,-0.6485843658447266,-15.968017501831055,0.0
302,-20.91697120666504,-0.6406514048576355,-15.888017578125,0.0
303,-20.796415328979492,-0.5635824203491211,-15.796415328979492,0.0
304,-20.741065979003906,-0.44138824939727783,-15.716415328979492,0.0
305,-20.711185455322266,-0.31574738025665283,-15.636415405273437,0.0
306,-20.590564727783203,-0.2179451584815979,-15.556415481567383,0.0
307,-20.448673248291016,-0.14427998661994934,-15.448673248291016,0.0
308,-20.267057418823242,-0.15024040639400482,-15.267057418823242,0.0
309,-20.07508087158203,-0.22385728359222412,-15.075080871582031,0.0
310,-19.97071075439453,-0.35852760076522827,-14.970710754394531,0.0
311,-19.91529083251953,-0.4671034812927246,-14.890710754394531,0.0
312,-19.840776443481445,-0.5417764782905579,-14.810710830688476,0.0
313,-19.71692657470703,-0.5375858545303345,-14.716926574707031,0.0
314,-19.606151580810547,-0.4502156674861908,-14.606151580810547,0.0
315,-19.503498077392578,-0.3433532118797302,-14.503498077392578,0.0
316,-19.368366241455078,-0.277786523103714,-14.368366241455078,0.0
317,-19.22207260131836,-0.24318915605545044,-14.22207260131836,0.0
318,-19.09659767150879,-0.20726746320724487,-14.096597671508789,0.0
319,-18.995609283447266,-0.22510097920894623,-13.995609283447266,0.0
320,-18.934223175048828,-0.24982044100761414,-13.915609283447266,0.0
321,-18.802295684814453,-0.2425498217344284,-13.802295684814453,0.0
322,-18.651063919067383,-0.28366920351982117,-13.651063919067383,0.0
323,-18.550357818603516,-0.3103299140930176,-13.550357818603516,0.0
324,-18.45927619934082,-0.3082767426967621,-13.45927619934082,0.0
325,-18.38308334350586,-0.25775641202926636,-13.37927619934082,0.0
326,-18.33161163330078,-0.14116358757019043,-13.299276275634766,0.0
327,-18.312423706054688,-0.0344456247985363,-13.21927635192871,0.0
328,-18.272998809814453,0.06642501056194305,-13.139276428222656,0.0
329,-18.115060806274414,0.11139348894357681,-13.059276504516601,0.0
330,-17.941486358642578,0.08433444797992706,-12.941486358642578,0.0
331,-17.77001190185547,0.012438531033694744,-12.770011901855469,0.0
332,-17.641311645507812,-0.08902594447135925,-12.641311645507812,0.0
333,-17.57842445373535,-0.1781800538301468,-12.561311645507812,0.0
334,-17.481674194335938,-0.16059674322605133,-12.481311721801758,0.0
335,-17.373271942138672,-0.08227526396512985,-12.373271942138672,0.0
336,-17.33152961730957,0.04800686240196228,-12.293271942138672,0.0
337,-17.33476448059082,0.18326205015182495,-12.213272018432617,0.0
338,-17.215560913085938,0.29159992933273315,-12.133272094726562,0.0
339,-17.08917808532715,0.39615508913993835,-12.053272171020508,0.0
340,-16.908323287963867,0.41474318504333496,-11.908323287963867,0.0
341,-16.75020408630371,0.3670829236507416,-11.750204086303711,0.0
342,-16.628986358642578,0.2725664973258972,-11.628986358642578,0.0
343,-16.514755249023438,0.2097095549106598,-11.514755249023438,0.0
344,-16.405698776245117,0.17309635877609253,-11.405698776245117,0.0
345,-16.306976318359375,0.18184082210063934,-11.306976318359375,0.0
346,-16.206087112426758,0.2301962524652481,-11.206087112426758,0.0
347,-16.09796142578125,0.32450512051582336,-11.09796142578125,0.0
348,-16.071901321411133,0.46135079860687256,-11.01796142578125,0.0
349,-16.04509735107422,0.5768080949783325,-10.937961502075195,0.0
350,-15.933897018432617,0.6832623481750488,-10.85796157836914,0.0
351,-15.742894172668457,0.7067537903785706,-10.742894172668457,0.0
352,-15.573705673217773,0.6571384072303772,-10.573705673217773,0.0
353,-15.465341567993164,0.5351166725158691,-10.465341567993164,0.0
354,-15.405247688293457,0.4113391041755676,-10.385341567993164,0.0
355,-15.287935256958008,0.3510286211967468,-10.287935256958008,0.0
356,-15.088567733764648,0.3801405727863312,-10.088567733764648,0.0
357,-14.934176445007324,0.46526870131492615,-9.934176445007324,0.0
