,head_x,head_y,target_x,target_y
0,-52.17499923706055,-0.00045855483040213585,-45.92,0.0
1,-52.175045013427734,-0.0012204486411064863,-45.839998168945314,0.0
2,-52.1751823425293,-0.001849451451562345,-45.75999633789063,0.0
3,-52.1754150390625,-0.0019233331549912691,-45.67999450683594,0.0
4,-52.17601013183594,-0.007623585872352123,-45.59999267578125,0.0
5,-52.176116943359375,0.0013015519361943007,-45.519990844726564,0.0
6,-52.1767463684082,0.018459100276231766,-45.43998901367188,0.0
7,-52.17644119262695,0.01685292087495327,-45.35998718261719,0.0
8,-52.17570877075195,0.009820817969739437,-45.2799853515625,0.0
9,-52.17536926269531,0.00911817979067564,-45.199983520507814,0.0
10,-52.17658233642578,0.023271391168236732,-45.11998168945313,0.0
11,-52.18470001220703,0.05815369635820389,-45.03997985839844,0.0
12,-52.1884880065918,0.0608799085021019,-44.95997802734375,0.0
13,-52.176353454589844,0.017581049352884293,-44.879976196289064,0.0
14,-52.17710494995117,-0.033362146466970444,-44.79997436523438,0.0
15,-52.188438415527344,-0.07488978654146194,-44.71997253417969,0.0
16,-52.19458770751953,-0.08156515657901764,-44.639970703125,0.0
17,-52.17927551269531,-0.03477790579199791,-44.559968872070314,0.0
18,-52.181034088134766,0.05178174749016762,-44.47996704101563,0.0
19,-52.204673767089844,0.11996841430664062,-44.39996520996094,0.0
20,-52.19677734375,0.11738283932209015,-44.31996337890625,0.0
21,-52.16828155517578,0.07632549107074738,-44.239961547851564,0.0
22,-52.15512466430664,0.0076146237552165985,-44.15995971679688,0.0
23,-52.157310485839844,-0.042484696954488754,-44.07995788574219,0.0
24,-52.155906677246094,-0.04991329461336136,-43.9999560546875,0.0
25,-52.15090560913086,-0.05762670561671257,-43.919954223632814,0.0
26,-52.14527130126953,-0.07092633843421936,-43.83995239257813,0.0
27,-52.152565002441406,-0.11095546931028366,-43.75995056152344,0.0
28,-52.17009353637695,-0.13776399195194244,-43.67994873046875,0.0
29,-52.143638610839844,-0.1096620261669159,-43.599946899414064,0.0
30,-52.100852966308594,-0.041820425540208817,-43.51994506835938,0.0
31,-52.08096694946289,0.013088606297969818,-43.43994323730469,0.0
32,-52.06578826904297,0.030146434903144836,-43.35994140625,0.0
33,-52.055110931396484,0.06497709453105927,-43.279939575195314,0.0
34,-52.03929901123047,0.09523694217205048,-43.19993774414063,0.0
35,-52.00904846191406,0.06335607916116714,-43.11993591308594,0.0
36,-51.98249053955078,0.058289434760808945,-43.03993408203125,0.0
37,-51.98460388183594,0.04837605357170105,-42.959932250976564,0.0
38,-51.95265579223633,-0.010158903896808624,-42.87993041992188,0.0
39,-51.93696594238281,-0.06537529081106186,-42.79992858886719,0.0
40,-51.92473220825195,-0.0976494550704956,-42.7199267578125,0.0
41,-51.9073486328125,-0.07609838247299194,-42.639924926757814,0.0
42,-51.86055374145508,-0.0362064428627491,-42.55992309570313,0.0
43,-51.82942581176758,-0.02981721982359886,-42.47992126464844,0.0
44,-51.80339431762695,-0.02324887551367283,-42.39991943359375,0.0
45,-51.77299880981445,-0.009394843131303787,-42.319917602539064,0.0
46,-51.73762893676758,-0.0036691222339868546,-42.23991577148438,0.0
47,-51.7006721496582,0.0121785718947649,-42.15991394042969,0.0
48,-51.668277740478516,0.08353926986455917,-42.079912109375,0.0
49,-51.671226501464844,0.14585375785827637,-41.999910278320314,0.0
50,-51.648738861083984,0.13513720035552979,-41.91990844726563,0.0
51,-51.58635711669922,0.0808458998799324,-41.83990661621094,0.0
52,-51.52738952636719,-0.0011021420359611511,-41.75990478515625,0.0
53,-51.499916076660156,-0.09511429816484451,-41.679902954101564,0.0
54,-51.48515319824219,-0.16341377794742584,-41.59990112304688,0.0
55,-51.443756103515625,-0.17756874859333038,-41.51989929199219,0.0
56,-51.37260437011719,-0.14110547304153442,-41.4398974609375,0.0
