,head_x,head_y,target_x,target_y
44,-51.70541000366211,-0.11873731017112732,-42.39991943359375,0.0
45,-51.668800354003906,-0.10039122402667999,-42.319917602539064,0.0
46,-51.628414154052734,-0.08797574788331985,-42.23991577148438,0.0
47,-51.60026550292969,-0.1245477944612503,-42.15991394042969,0.0
48,-51.56745910644531,-0.16773216426372528,-42.079912109375,0.0
49,-51.51470947265625,-0.1702045351266861,-41.999910278320314,0.0
50,-51.471099853515625,-0.1834641546010971,-41.91990844726563,0.0
51,-51.44503402709961,-0.22166499495506287,-41.83990661621094,0.0
52,-51.42234802246094,-0.27678489685058594,-41.75990478515625,0.0
53,-51.384090423583984,-0.30909717082977295,-41.679902954101564,0.0
54,-51.34486770629883,-0.3421683609485626,-41.59990112304688,0.0
55,-51.31104278564453,-0.3742292821407318,-41.51989929199219,0.0
56,-51.28426742553711,-0.41792744398117065,-41.4398974609375,0.0
57,-51.277976989746094,-0.45184212923049927,-41.359895629882814,0.0
58,-51.217037200927734,-0.44132229685783386,-41.27989379882813,0.0
59,-51.1157112121582,-0.4029485285282135,-41.19989196777344,0.0
60,-51.02878952026367,-0.341274231672287,-41.11989013671875,0.0
61,-50.98063278198242,-0.2993434965610504,-41.039888305664064,0.0
62,-50.93575668334961,-0.2950901687145233,-40.95988647460938,0.0
63,-50.890464782714844,-0.3124655485153198,-40.87988464355469,0.0
64,-50.8405647277832,-0.36258912086486816,-40.7998828125,0.0
65,-50.78472900390625,-0.4369046688079834,-40.719880981445314,0.0
66,-50.731956481933594,-0.4927549362182617,-40.63987915039063,0.0
67,-50.66939926147461,-0.525827169418335,-40.55987731933594,0.0
68,-50.61619567871094,-0.5744909644126892,-40.47987548828125,0.0
69,-50.567508697509766,-0.6184775233268738,-40.399873657226564,0.0
70,-50.48533630371094,-0.5946058034896851,-40.31987182617188,0.0
71,-50.43691635131836,-0.5012595057487488,-40.23986999511719,0.0
72,-50.397552490234375,-0.3913041353225708,-40.1598681640625,0.0
73,-50.3343620300293,-0.3352894186973572,-40.079866333007814,0.0
74,-50.263973236083984,-0.33204948902130127,-39.99986450195313,0.0
75,-50.17842102050781,-0.4016721546649933,-39.91986267089844,0.0
76,-50.10615158081055,-0.4784452021121979,-39.83986083984375,0.0
77,-50.00934600830078,-0.5088329315185547,-39.759859008789064,0.0
78,-49.914981842041016,-0.5554286241531372,-39.67985717773438,0.0
79,-49.83991622924805,-0.610638439655304,-39.59985534667969,0.0
80,-49.773162841796875,-0.6509456038475037,-39.519853515625,0.0
81,-49.716064453125,-0.6919884085655212,-39.439851684570314,0.0
82,-49.65559005737305,-0.7196062207221985,-39.35984985351563,0.0
83,-49.577510833740234,-0.6962519884109497,-39.27984802246094,0.0
84,-49.49911880493164,-0.6865001320838928,-39.19984619140625,0.0
85,-49.4334716796875,-0.6754661202430725,-39.119844360351564,0.0
86,-49.350006103515625,-0.6394360065460205,-39.03984252929688,0.0
87,-49.26528549194336,-0.6204449534416199,-38.95984069824219,0.0
88,-49.18870162963867,-0.5944331288337708,-38.8798388671875,0.0
89,-49.11893844604492,-0.5658577680587769,-38.799837036132814,0.0
90,-49.049400329589844,-0.524128794670105,-38.71983520507813,0.0
91,-49.00887680053711,-0.4735797941684723,-38.63983337402344,0.0
92,-48.927330017089844,-0.4896509051322937,-38.55983154296875,0.0
93,-48.81719970703125,-0.5535901784896851,-38.479829711914064,0.0
94,-48.70164108276367,-0.640136182308197,-38.39982788085938,0.0
95,-48.612876892089844,-0.7050138711929321,-38.31982604980469,0.0
96,-48.53892517089844,-0.721444845199585,-38.23982421875,0.0
97,-48.46675491333008,-0.7069516777992249,-38.159822387695314,0.0
98,-48.3880500793457,-0.6834768056869507,-38.07982055664063,0.0
99,-48.30214309692383,-0.6889362335205078,-37.99981872558594,0.0
100,-48.22959899902344,-0.6871564388275146,-37.91981689453125,0.0
101,-48.12882995605469,-0.6611294150352478,-37.839815063476564,0.0
102,-48.0298957824707,-0.6342868804931641,-37.75981323242188,0.0
103,-47.95378875732422,-0.6117945313453674,-37.67981140136719,0.0
104,-47.89336395263672,-0.614689826965332,-37.5998095703125,0.0
105,-47.815643310546875,-0.6672048568725586,-37.519807739257814,0.0
106,-47.723960876464844,-0.7248783111572266,-37.43980590820313,0.0
107,-47.62507629394531,-0.7413509488105774,-37.35980407714844,0.0
108,-47.53999710083008,-0.764141857624054,-37.27980224609375,0.0
109,-47.44449996948242,-0.793890118598938,-37.199800415039064,0.0
110,-47.35051727294922,-0.7693984508514404,-37.11979858398438,0.0
111,-47.26152038574219,-0.7336539030075073,-37.03979675292969,0.0
112,-47.178733825683594,-0.7120611071586609,-36.959794921875,0.0
113,-47.08440017700195,-0.684140145778656,-36.879793090820314,0.0
114,-46.982486724853516,-0.664410412311554,-36.79979125976563,0.0
115,-46.88431167602539,-0.6440983414649963,-36.71978942871094,0.0
116,-46.798763275146484,-0.6068092584609985,-36.63978759765625,0.0
117,-46.74669647216797,-0.6065824031829834,-36.559785766601564,0.0
118,-46.64356231689453,-0.6542580723762512,-36.47978393554688,0.0
119,-46.56646728515625,-0.746539294719696,-36.39978210449219,0.0
120,-46.50432205200195,-0.8838099837303162,-36.3197802734375,0.0
121,-46.42180633544922,-0.9723728895187378,-36.239778442382814,0.0
122,-46.31550598144531,-1.0191210508346558,-36.15977661132813,0.0
123,-46.22486114501953,-1.0456792116165161,-36.07977478027344,0.0
124,-46.142520904541016,-1.0477652549743652,-35.99977294921875,0.0
125,-46.02663040161133,-1.0220766067504883,-35.919771118164064,0.0
126,-45.94652557373047,-0.9539281129837036,-35.83976928710938,0.0
127,-45.85280990600586,-0.8521350026130676,-35.75976745605469,0.0
128,-45.728851318359375,-0.7961693406105042,-35.679765625,0.0
129,-45.602420806884766,-0.7931251525878906,-35.599763793945314,0.0
130,-45.494384765625,-0.8209075331687927,-35.51976196289063,0.0
131,-45.41542053222656,-0.8228968381881714,-35.43976013183594,0.0
132,-45.34256362915039,-0.831973671913147,-35.35975830078125,0.0
133,-45.23930358886719,-0.8804748058319092,-35.279756469726564,0.0
134,-45.12309265136719,-0.9466016888618469,-35.19975463867188,0.0
135,-45.0107307434082,-0.9964353442192078,-35.11975280761719,0.0
136,-44.9176139831543,-1.0563194751739502,-35.0397509765625,0.0
137,-44.8394660949707,-1.1056747436523438,-34.959749145507814,0.0
138,-44.73774337768555,-1.088515281677246,-34.87974731445313,0.0
139,-44.6325569152832,-1.0310007333755493,-34.79974548339844,0.0
140,-44.52315902709961,-0.9857193827629089,-34.71974365234375,0.0
141,-44.4116096496582,-0.9676535725593567,-34.639741821289064,0.0
142,-44.30645751953125,-0.9468241930007935,-34.55973999023438,0.0
143,-44.2221565246582,-0.868364691734314,-34.47973815917969,0.0
144,-44.182098388671875,-0.7800682187080383,-34.399736328125,0.0
145,-44.08439254760742,-0.766189694404602,-34.319734497070314,0.0
146,-43.94440841674805,-0.8115140795707703,-34.23973266601563,0.0
147,-43.793418884277344,-0.8802123665809631,-34.15973083496094,0.0
148,-43.655845642089844,-0.9430310726165771,-34.07972900390625,0.0
149,-43.54463577270508,-1.0101076364517212,-33.999727172851564,0.0
150,-43.453433990478516,-1.0590358972549438,-33.91972534179688,0.0
151,-43.36867904663086,-1.0602564811706543,-33.83972351074219,0.0
152,-43.25553512573242,-1.0171526670455933,-33.7597216796875,0.0
153,-43.13865280151367,-0.959102213382721,-33.679719848632814,0.0
154,-43.032127380371094,-0.8826237320899963,-33.59971801757813,0.0
155,-42.95463562011719,-0.7723298072814941,-33.51971618652344,0.0
156,-42.89491653442383,-0.6824008822441101,-33.43971435546875,0.0
157,-42.778133392333984,-0.6655482649803162,-33.359712524414064,0.0
158,-42.623779296875,-0.696688175201416,-33.27971069335938,0.0
159,-42.47238540649414,-0.7621377110481262,-33.19970886230469,0.0
160,-42.338497161865234,-0.8198366761207581,-33.11970703125,0.0
161,-42.26022720336914,-0.8881597518920898,-33.039705200195314,0.0
162,-42.178592681884766,-0.9954305291175842,-32.95970336914063,0.0
163,-42.05230712890625,-1.0550167560577393,-32.87970153808594,0.0
164,-41.90283203125,-1.0599995851516724,-32.79969970703125,0.0
165,-41.774410247802734,-1.0248944759368896,-32.719697875976564,0.0
166,-41.67317199707031,-0.9507979154586792,-32.63969604492188,0.0
167,-41.552024841308594,-0.8738008141517639,-32.55969421386719,0.0
168,-41.43103790283203,-0.8203709125518799,-32.4796923828125,0.0
169,-41.303932189941406,-0.7857633233070374,-32.399690551757814,0.0
170,-41.161102294921875,-0.8129107356071472,-32.31968872070313,0.0
171,-41.04859161376953,-0.9152784943580627,-32.23968688964844,0.0
172,-40.946266174316406,-1.0340601205825806,-32.15968505859375,0.0
173,-40.83686828613281,-1.0935122966766357,-32.079683227539064,0.0
174,-40.72468566894531,-1.1327848434448242,-31.999681396484377,0.0
175,-40.62238693237305,-1.1870181560516357,-31.919681472778322,0.0
176,-40.53151321411133,-1.2490237951278687,-31.839681549072267,0.0
177,-40.43181228637695,-1.2902345657348633,-31.759681625366213,0.0
178,-40.303958892822266,-1.2827670574188232,-31.679681701660158,0.0
179,-40.175926208496094,-1.2391902208328247,-31.599681777954103,0.0
180,-40.05361557006836,-1.1871047019958496,-31.51968185424805,0.0
181,-39.93495559692383,-1.1313402652740479,-31.439681930541994,0.0
182,-39.82919692993164,-1.0635044574737549,-31.35968200683594,0.0
183,-39.73991012573242,-0.9859400987625122,-31.279682083129885,0.0
184,-39.65866470336914,-0.9458019733428955,-31.19968215942383,0.0
185,-39.52713394165039,-0.9659119844436646,-31.119682235717775,0.0
186,-39.36739730834961,-1.011672019958496,-31.03968231201172,0.0
187,-39.212493896484375,-1.0597158670425415,-30.959682388305666,0.0
188,-39.063777923583984,-1.1138691902160645,-30.87968246459961,0.0
189,-38.93783187866211,-1.170444369316101,-30.799682540893556,0.0
190,-38.84799575805664,-1.2644259929656982,-30.7196826171875,0.0
191,-38.803199768066406,-1.3688663244247437,-30.639682693481447,0.0
192,-38.713134765625,-1.40520179271698,-30.559682769775392,0.0
193,-38.58002471923828,-1.3775964975357056,-30.479682846069338,0.0
194,-38.42772674560547,-1.3299075365066528,-30.399682922363283,0.0
195,-38.278690338134766,-1.2826242446899414,-30.31968299865723,0.0
196,-38.150882720947266,-1.2415657043457031,-30.239683074951174,0.0
197,-38.043701171875,-1.2002053260803223,-30.15968315124512,0.0
198,-37.957401275634766,-1.1788136959075928,-30.079683227539064,0.0
199,-37.848018646240234,-1.2176542282104492,-29.99968330383301,0.0
200,-37.73564910888672,-1.277767539024353,-29.919683380126955,0.0
201,-37.622318267822266,-1.3381198644638062,-29.8396834564209,0.0
202,-37.50676345825195,-1.3868188858032227,-29.759683532714845,0.0
203,-37.416690826416016,-1.4466294050216675,-29.67968360900879,0.0
204,-37.32432556152344,-1.5052564144134521,-29.599683685302736,0.0
205,-37.19046401977539,-1.498456597328186,-29.51968376159668,0.0
206,-37.05268478393555,-1.4444924592971802,-29.439683837890627,0.0
207,-36.93808364868164,-1.3805432319641113,-29.359683914184572,0.0
208,-36.821590423583984,-1.3361120223999023,-29.279683990478517,0.0
209,-36.69953536987305,-1.3086074590682983,-29.199684066772463,0.0
210,-36.587493896484375,-1.2773094177246094,-29.119684143066408,0.0
211,-36.48124694824219,-1.2489923238754272,-29.039684219360353,0.0
212,-36.374114990234375,-1.2669938802719116,-28.9596842956543,0.0
213,-36.24877166748047,-1.3210159540176392,-28.879684371948244,0.0
214,-36.133663177490234,-1.3778493404388428,-28.79968444824219,0.0
215,-36.01446533203125,-1.435762643814087,-28.719684524536135,0.0
216,-35.89803695678711,-1.479982614517212,-28.63968460083008,0.0
217,-35.7783088684082,-1.5054471492767334,-28.559684677124025,0.0
218,-35.660316467285156,-1.4981085062026978,-28.47968475341797,0.0
219,-35.54428482055664,-1.4520049095153809,-28.399684829711916,0.0
220,-35.435523986816406,-1.4174727201461792,-28.31968490600586,0.0
221,-35.32139205932617,-1.3931849002838135,-28.239684982299806,0.0
222,-35.21195983886719,-1.3499525785446167,-28.15968505859375,0.0
223,-35.10166549682617,-1.2926255464553833,-28.079685134887697,0.0
224,-34.99297332763672,-1.2455040216445923,-27.999685211181642,0.0
225,-34.895111083984375,-1.2354705333709717,-27.919685287475588,0.0
226,-34.76228332519531,-1.2673487663269043,-27.839685363769533,0.0
227,-34.63880920410156,-1.3133784532546997,-27.75968544006348,0.0
228,-34.51287841796875,-1.360313057899475,-27.679685516357424,0.0
229,-34.39020919799805,-1.4043669700622559,-27.59968559265137,0.0
230,-34.281368255615234,-1.4557455778121948,-27.519685668945314,0.0
231,-34.205535888671875,-1.5503480434417725,-27.43968574523926,0.0
232,-34.16386413574219,-1.6347112655639648,-27.359685821533205,0.0
233,-34.06351089477539,-1.664260745048523,-27.27968589782715,0.0
234,-33.9181022644043,-1.6518374681472778,-27.199685974121095,0.0
235,-33.75511932373047,-1.6088939905166626,-27.11968605041504,0.0
236,-33.58920669555664,-1.5726882219314575,-27.039686126708986,0.0
237,-33.450687408447266,-1.5311591625213623,-26.95968620300293,0.0
238,-33.33230209350586,-1.4845820665359497,-26.879686279296877,0.0
239,-33.24186325073242,-1.4844764471054077,-26.799686355590822,0.0
240,-33.13432693481445,-1.5327085256576538,-26.719686431884767,0.0
241,-33.02561569213867,-1.5477694272994995,-26.639686508178713,0.0
242,-32.929527282714844,-1.5445550680160522,-26.559686584472658,0.0
243,-32.80192184448242,-1.5652576684951782,-26.479686660766603,0.0
244,-32.66758346557617,-1.582663893699646,-26.39968673706055,0.0
245,-32.54703903198242,-1.6008124351501465,-26.319686813354494,0.0
246,-32.45661926269531,-1.6118364334106445,-26.23968688964844,0.0
247,-32.3756217956543,-1.6015764474868774,-26.159686965942385,0.0
248,-32.29583740234375,-1.5584335327148438,-26.07968704223633,0.0
249,-32.217750549316406,-1.4759559631347656,-25.999687118530275,0.0
250,-32.13367462158203,-1.400099515914917,-25.91968719482422,0.0
251,-32.007259368896484,-1.3735010623931885,-25.839687271118166,0.0
252,-31.89530372619629,-1.3593937158584595,-25.75968734741211,0.0
253,-31.792926788330078,-1.3629244565963745,-25.679687423706056,0.0
254,-31.659984588623047,-1.402893304824829,-25.5996875,0.0
255,-31.52077293395996,-1.4519978761672974,-25.519687576293947,0.0
256,-31.38819122314453,-1.503420114517212,-25.439687652587892,0.0
257,-31.258678436279297,-1.532384991645813,-25.359687728881838,0.0
258,-31.133750915527344,-1.5161750316619873,-25.279687805175783,0.0
259,-31.009620666503906,-1.5189731121063232,-25.19968788146973,0.0
260,-30.908666610717773,-1.5319699048995972,-25.119687957763674,0.0
261,-30.808006286621094,-1.4685888290405273,-25.03968803405762,0.0
262,-30.71002960205078,-1.3838729858398438,-24.959688110351564,0.0
263,-30.597166061401367,-1.332585334777832,-24.87968818664551,0.0
264,-30.471942901611328,-1.312991738319397,-24.799688262939455,0.0
265,-30.36826515197754,-1.2767760753631592,-24.7196883392334,0.0
266,-30.28155517578125,-1.250304937362671,-24.639688415527345,0.0
267,-30.160572052001953,-1.2796837091445923,-24.55968849182129,0.0
268,-30.03571891784668,-1.3252307176589966,-24.479688568115236,0.0
269,-29.909799575805664,-1.3631341457366943,-24.39968864440918,0.0
270,-29.7961483001709,-1.4107728004455566,-24.319688720703127,0.0
271,-29.685340881347656,-1.4545735120773315,-24.239688796997072,0.0
272,-29.595937728881836,-1.5083502531051636,-24.159688873291017,0.0
273,-29.534019470214844,-1.5521221160888672,-24.079688949584963,0.0
274,-29.424625396728516,-1.539929747581482,-23.999689025878908,0.0
275,-29.29349136352539,-1.4795116186141968,-23.919689102172853,0.0
276,-29.134164810180664,-1.4246042966842651,-23.8396891784668,0.0
277,-29.019756317138672,-1.3545167446136475,-23.759689254760744,0.0
278,-28.916790008544922,-1.248531460762024,-23.67968933105469,0.0
279,-28.782882690429688,-1.2034902572631836,-23.599689407348635,0.0
280,-28.662282943725586,-1.2386693954467773,-23.51968948364258,0.0
281,-28.555313110351562,-1.3166950941085815,-23.439689559936525,0.0
282,-28.45541000366211,-1.3690749406814575,-23.35968963623047,0.0
283,-28.34372901916504,-1.4089213609695435,-23.279689712524416,0.0
284,-28.222732543945312,-1.4329376220703125,-23.19968978881836,0.0
285,-28.108808517456055,-1.4443707466125488,-23.108808517456055,0.0
286,-28.000743865966797,-1.4357457160949707,-23.000743865966797,0.0
287,-27.882951736450195,-1.3797115087509155,-22.882951736450195,0.0
288,-27.773273468017578,-1.3271020650863647,-22.773273468017578,0.0
289,-27.65910530090332,-1.2865194082260132,-22.65910530090332,0.0
290,-27.555269241333008,-1.2232273817062378,-22.555269241333008,0.0
291,-27.4414005279541,-1.1665860414505005,-22.4414005279541,0.0
292,-27.316967010498047,-1.1396417617797852,-22.316967010498047,0.0
293,-27.226411819458008,-1.1520394086837769,-22.226411819458008,0.0
294,-27.091350555419922,-1.2047901153564453,-22.091350555419922,0.0
295,-26.948335647583008,-1.2508352994918823,-21.948335647583008,0.0
296,-26.817169189453125,-1.3002474308013916,-21.817169189453125,0.0
297,-26.694061279296875,-1.3501017093658447,-21.694061279296875,0.0
298,-26.577682495117188,-1.3764522075653076,-21.577682495117188,0.0
299,-26.473669052124023,-1.3935626745224,-21.473669052124023,0.0
300,-26.377220153808594,-1.3977305889129639,-21.377220153808594,0.0
301,-26.254131317138672,-1.3503903150558472,-21.254131317138672,0.0
302,-26.12767791748047,-1.313035249710083,-21.12767791748047,0.0
303,-26.018373489379883,-1.2882453203201294,-21.018373489379883,0.0
304,-25.90007209777832,-1.2322537899017334,-20.90007209777832,0.0
305,-25.785497665405273,-1.1744998693466187,-20.785497665405273,0.0
306,-25.675737380981445,-1.1397494077682495,-20.675737380981445,0.0
307,-25.575578689575195,-1.1573071479797363,-20.575578689575195,0.0
308,-25.454435348510742,-1.2197078466415405,-20.454435348510742,0.0
309,-25.33500862121582,-1.2754359245300293,-20.33500862121582,0.0
310,-25.214237213134766,-1.3311878442764282,-20.214237213134766,0.0
311,-25.096345901489258,-1.380203366279602,-20.096345901489258,0.0
312,-24.973876953125,-1.3920842409133911,-19.973876953125,0.0
313,-24.85430145263672,-1.3625742197036743,-19.85430145263672,0.0
314,-24.74884605407715,-1.3248125314712524,-19.74884605407715,0.0
315,-24.644514083862305,-1.2905908823013306,-19.644514083862305,0.0
316,-24.543272018432617,-1.2487270832061768,-19.543272018432617,0.0
317,-24.436717987060547,-1.1833686828613281,-19.436717987060547,0.0
318,-24.318437576293945,-1.1428831815719604,-19.318437576293945,0.0
319,-24.190290451049805,-1.1657582521438599,-19.190290451049805,0.0
320,-24.056835174560547,-1.218498706817627,-19.056835174560547,0.0
321,-23.943166732788086,-1.2511903047561646,-18.943166732788086,0.0
322,-23.83850860595703,-1.2923681735992432,-18.83850860595703,0.0
323,-23.72923469543457,-1.3463819026947021,-18.72923469543457,0.0
324,-23.611202239990234,-1.3924503326416016,-18.611202239990234,0.0
325,-23.48851776123047,-1.4045804738998413,-18.48851776123047,0.0
326,-23.387102127075195,-1.3526579141616821,-18.387102127075195,0.0
327,-23.337377548217773,-1.2154929637908936,-18.307102127075197,0.0
328,-23.326705932617188,-1.079955816268921,-18.227102203369142,0.0
329,-23.2375431060791,-0.9986680746078491,-18.147102279663088,0.0
330,-23.092039108276367,-0.9528273940086365,-18.067102355957033,0.0
331,-22.948278427124023,-0.9361587762832642,-17.948278427124023,0.0
332,-22.832176208496094,-0.9139133095741272,-17.832176208496094,0.0
333,-22.741737365722656,-0.8967395424842834,-17.741737365722656,0.0
334,-22.64044761657715,-0.9023803472518921,-17.64044761657715,0.0
335,-22.52617835998535,-0.9283860325813293,-17.52617835998535,0.0
336,-22.406423568725586,-0.9595615267753601,-17.406423568725586,0.0
337,-22.286741256713867,-0.9979621767997742,-17.286741256713867,0.0
338,-22.165863037109375,-1.0361840724945068,-17.165863037109375,0.0
339,-22.048736572265625,-1.0518244504928589,-17.048736572265625,0.0
340,-21.944547653198242,-1.0493340492248535,-16.944547653198242,0.0
341,-21.846622467041016,-1.0125319957733154,-16.846622467041016,0.0
342,-21.740575790405273,-0.93855220079422,-16.740575790405273,0.0
343,-21.636842727661133,-0.8539977669715881,-16.636842727661133,0.0
344,-21.533340454101562,-0.7643600702285767,-16.533340454101562,0.0
345,-21.428407669067383,-0.6919499039649963,-16.428407669067383,0.0
346,-21.31318473815918,-0.6493686437606812,-16.31318473815918,0.0
347,-21.196245193481445,-0.6333502531051636,-16.196245193481445,0.0
348,-21.08188247680664,-0.6479612588882446,-16.08188247680664,0.0
349,-20.9726505279541,-0.7013148069381714,-15.972650527954102,0.0
350,-20.853811264038086,-0.7604531049728394,-15.853811264038086,0.0
351,-20.730558395385742,-0.7989811897277832,-15.730558395385742,0.0
352,-20.603302001953125,-0.8167833089828491,-15.603302001953125,0.0
353,-20.476903915405273,-0.8166944980621338,-15.476903915405273,0.0
354,-20.355932235717773,-0.7868928909301758,-15.355932235717773,0.0
355,-20.237890243530273,-0.743742048740387,-15.237890243530273,0.0
356,-20.127098083496094,-0.6897663474082947,-15.127098083496094,0.0
357,-20.00679588317871,-0.6184155941009521,-15.006795883178711,0.0
358,-19.88423728942871,-0.5547342896461487,-14.884237289428711,0.0
359,-19.75798988342285,-0.5170896053314209,-14.757989883422852,0.0
360,-19.637348175048828,-0.4938797354698181,-14.637348175048828,0.0
361,-19.521480560302734,-0.501105785369873,-14.521480560302734,0.0
362,-19.408422470092773,-0.539833128452301,-14.408422470092773,0.0
363,-19.296030044555664,-0.589236855506897,-14.296030044555664,0.0
364,-19.182022094726562,-0.6493253707885742,-14.182022094726562,0.0
365,-19.06513214111328,-0.7043206095695496,-14.065132141113281,0.0
366,-18.935239791870117,-0.733876645565033,-13.935239791870117,0.0
367,-18.81183624267578,-0.7436701655387878,-13.811836242675781,0.0
368,-18.69333839416504,-0.7319374084472656,-13.693338394165039,0.0
369,-18.568729400634766,-0.6946607828140259,-13.568729400634766,0.0
370,-18.443058013916016,-0.6410033702850342,-13.443058013916016,0.0
371,-18.31092071533203,-0.580414354801178,-13.310920715332031,0.0
372,-18.18036460876465,-0.53575599193573,-13.180364608764648,0.0
373,-18.049976348876953,-0.5130264163017273,-13.049976348876953,0.0
374,-17.927682876586914,-0.5252604484558105,-12.927682876586914,0.0
375,-17.807640075683594,-0.561735987663269,-12.807640075683594,0.0
376,-17.69625473022461,-0.5932930111885071,-12.69625473022461,0.0
377,-17.578460693359375,-0.6375181078910828,-12.578460693359375,0.0
378,-17.452877044677734,-0.6874581575393677,-12.452877044677734,0.0
379,-17.334712982177734,-0.7327980995178223,-12.334712982177734,0.0
380,-17.217025756835938,-0.7693837881088257,-12.217025756835938,0.0
381,-17.101303100585938,-0.7717810273170471,-12.101303100585938,0.0
382,-16.971885681152344,-0.7368736267089844,-11.971885681152344,0.0
383,-16.853843688964844,-0.698737621307373,-11.853843688964844,0.0
384,-16.727357864379883,-0.6555275321006775,-11.727357864379883,0.0
385,-16.59827995300293,-0.6168169379234314,-11.59827995300293,0.0
386,-16.468080520629883,-0.5968025922775269,-11.468080520629883,0.0
387,-16.341522216796875,-0.6074473261833191,-11.341522216796875,0.0
388,-16.217395782470703,-0.6063942313194275,-11.217395782470703,0.0
389,-16.116518020629883,-0.6001570820808411,-11.116518020629883,0.0
390,-16.011993408203125,-0.6699603796005249,-11.011993408203125,0.0
391,-15.89017391204834,-0.7530158162117004,-10.89017391204834,0.0
392,-15.768962860107422,-0.8125091791152954,-10.768962860107422,0.0
393,-15.641987800598145,-0.8447871208190918,-10.641987800598145,0.0
394,-15.528886795043945,-0.8754331469535828,-10.528886795043945,0.0
395,-15.433501243591309,-0.8931607604026794,-10.433501243591309,0.0
396,-15.312182426452637,-0.8536758422851562,-10.312182426452637,0.0
397,-15.184233665466309,-0.8022782206535339,-10.184233665466309,0.0
398,-15.05628490447998,-0.7609724402427673,-10.05628490447998,0.0
399,-14.931126594543457,-0.7329224944114685,-9.931126594543457,0.0
