,head_x,head_y,target_x,target_y
108,-47.415863037109375,-0.505797266960144,-37.27980224609375,0.0
109,-47.31537628173828,-0.5178097486495972,-37.199800415039064,0.0
110,-47.20998764038086,-0.5066665410995483,-37.11979858398438,0.0
111,-47.11290740966797,-0.48338642716407776,-37.03979675292969,0.0
112,-47.02003860473633,-0.4199713468551636,-36.959794921875,0.0
113,-46.9068717956543,-0.3528907895088196,-36.879793090820314,0.0
114,-46.789329528808594,-0.32702159881591797,-36.79979125976563,0.0
115,-46.670841217041016,-0.32225608825683594,-36.71978942871094,0.0
116,-46.56834030151367,-0.3025451600551605,-36.63978759765625,0.0
117,-46.47892379760742,-0.2908807396888733,-36.559785766601564,0.0
118,-46.36758041381836,-0.3300718665122986,-36.47978393554688,0.0
119,-46.25481033325195,-0.39242085814476013,-36.39978210449219,0.0
120,-46.16759490966797,-0.478054404258728,-36.3197802734375,0.0
121,-46.08546829223633,-0.5591906309127808,-36.239778442382814,0.0
122,-45.97412872314453,-0.6088458299636841,-36.15977661132813,0.0
123,-45.86054611206055,-0.6358749866485596,-36.07977478027344,0.0
124,-45.71327590942383,-0.6082393527030945,-35.99977294921875,0.0
125,-45.57688522338867,-0.5772525072097778,-35.919771118164064,0.0
126,-45.45680618286133,-0.5477997660636902,-35.83976928710938,0.0
127,-45.32879638671875,-0.5204579830169678,-35.75976745605469,0.0
128,-45.200592041015625,-0.5168487429618835,-35.679765625,0.0
129,-45.08125686645508,-0.5042955279350281,-35.599763793945314,0.0
130,-44.97596740722656,-0.48208075761795044,-35.51976196289063,0.0
131,-44.878440856933594,-0.49446919560432434,-35.43976013183594,0.0
132,-44.77519226074219,-0.5690170526504517,-35.35975830078125,0.0
133,-44.6544075012207,-0.661016583442688,-35.279756469726564,0.0
134,-44.54167175292969,-0.7305430173873901,-35.19975463867188,0.0
135,-44.42460250854492,-0.7774690389633179,-35.11975280761719,0.0
136,-44.30364990234375,-0.7968003749847412,-35.0397509765625,0.0
137,-44.184078216552734,-0.7878086566925049,-34.959749145507814,0.0
138,-44.06930160522461,-0.7587912082672119,-34.87974731445313,0.0
139,-43.95503234863281,-0.7385565042495728,-34.79974548339844,0.0
140,-43.84542465209961,-0.7105814218521118,-34.71974365234375,0.0
141,-43.724666595458984,-0.669622540473938,-34.639741821289064,0.0
142,-43.59803771972656,-0.6488561630249023,-34.55973999023438,0.0
143,-43.483245849609375,-0.6288912296295166,-34.47973815917969,0.0
144,-43.38801193237305,-0.6259568333625793,-34.399736328125,0.0
145,-43.26142120361328,-0.6763295531272888,-34.319734497070314,0.0
146,-43.127471923828125,-0.7401590347290039,-34.23973266601563,0.0
147,-43.00234603881836,-0.8002509474754333,-34.15973083496094,0.0
148,-42.884674072265625,-0.8531873226165771,-34.07972900390625,0.0
149,-42.77456283569336,-0.9033985137939453,-33.999727172851564,0.0
150,-42.67086410522461,-0.9363605380058289,-33.91972534179688,0.0
151,-42.537376403808594,-0.9069184064865112,-33.83972351074219,0.0
152,-42.4088020324707,-0.8558982610702515,-33.7597216796875,0.0
153,-42.28732681274414,-0.811069130897522,-33.679719848632814,0.0
154,-42.158687591552734,-0.7773306965827942,-33.59971801757813,0.0
155,-42.027732849121094,-0.7676858305931091,-33.51971618652344,0.0
156,-41.9217643737793,-0.8109652400016785,-33.43971435546875,0.0
157,-41.81972122192383,-0.8781332969665527,-33.359712524414064,0.0
158,-41.705421447753906,-0.927056610584259,-33.27971069335938,0.0
159,-41.59458923339844,-0.9954591989517212,-33.19970886230469,0.0
160,-41.48960494995117,-1.0441268682479858,-33.11970703125,0.0
161,-41.4134521484375,-1.1056936979293823,-33.039705200195314,0.0
162,-41.31954574584961,-1.1659692525863647,-32.95970336914063,0.0
163,-41.19642639160156,-1.164143443107605,-32.87970153808594,0.0
164,-41.05992126464844,-1.1298645734786987,-32.79969970703125,0.0
165,-40.95304870605469,-1.1123542785644531,-32.719697875976564,0.0
166,-40.857051849365234,-1.0971829891204834,-32.63969604492188,0.0
167,-40.80996322631836,-1.0505986213684082,-32.55969421386719,0.0
168,-40.73231506347656,-0.9666089415550232,-32.4796923828125,0.0
169,-40.58393859863281,-0.929916501045227,-32.399690551757814,0.0
170,-40.435035705566406,-0.9361663460731506,-32.31968872070313,0.0
171,-40.30904006958008,-0.9655482769012451,-32.23968688964844,0.0
172,-40.206783294677734,-1.023435115814209,-32.15968505859375,0.0
173,-40.111026763916016,-1.082802653312683,-32.079683227539064,0.0
174,-40.00768280029297,-1.1429075002670288,-31.999681396484377,0.0
175,-39.89788818359375,-1.1931819915771484,-31.919681472778322,0.0
176,-39.77743911743164,-1.2182673215866089,-31.839681549072267,0.0
177,-39.65608215332031,-1.2096787691116333,-31.759681625366213,0.0
178,-39.54188537597656,-1.1691715717315674,-31.679681701660158,0.0
179,-39.431827545166016,-1.137963056564331,-31.599681777954103,0.0
180,-39.32742691040039,-1.1108368635177612,-31.51968185424805,0.0
181,-39.21086120605469,-1.0687116384506226,-31.439681930541994,0.0
182,-39.09079360961914,-1.038151741027832,-31.35968200683594,0.0
183,-38.99314498901367,-0.9834674000740051,-31.279682083129885,0.0
184,-38.90413284301758,-0.9230702519416809,-31.19968215942383,0.0
185,-38.77764892578125,-0.9268054962158203,-31.119682235717775,0.0
186,-38.640960693359375,-0.9845426678657532,-31.03968231201172,0.0
187,-38.52494430541992,-1.0548114776611328,-30.959682388305666,0.0
188,-38.41250228881836,-1.1056137084960938,-30.87968246459961,0.0
189,-38.307228088378906,-1.1549761295318604,-30.799682540893556,0.0
190,-38.20903396606445,-1.213258147239685,-30.7196826171875,0.0
191,-38.117366790771484,-1.2411611080169678,-30.639682693481447,0.0
192,-37.98625183105469,-1.2092622518539429,-30.559682769775392,0.0
193,-37.850406646728516,-1.153414249420166,-30.479682846069338,0.0
194,-37.7213134765625,-1.1012693643569946,-30.399682922363283,0.0
195,-37.59597396850586,-1.0545626878738403,-30.31968299865723,0.0
196,-37.472110748291016,-1.0253480672836304,-30.239683074951174,0.0
197,-37.369998931884766,-0.9735996127128601,-30.15968315124512,0.0
198,-37.28485870361328,-0.9268586039543152,-30.079683227539064,0.0
199,-37.16215133666992,-0.9436553716659546,-29.99968330383301,0.0
200,-37.03028869628906,-1.0156489610671997,-29.919683380126955,0.0
201,-36.89979934692383,-1.0871833562850952,-29.8396834564209,0.0
202,-36.778568267822266,-1.1392570734024048,-29.759683532714845,0.0
203,-36.66465377807617,-1.1788921356201172,-29.67968360900879,0.0
204,-36.577720642089844,-1.2619950771331787,-29.599683685302736,0.0
205,-36.523353576660156,-1.3360270261764526,-29.51968376159668,0.0
206,-36.41537857055664,-1.3583152294158936,-29.439683837890627,0.0
207,-36.26831817626953,-1.3338496685028076,-29.359683914184572,0.0
208,-36.10621643066406,-1.2803961038589478,-29.279683990478517,0.0
209,-35.98311233520508,-1.1753867864608765,-29.199684066772463,0.0
210,-35.88872528076172,-1.0406522750854492,-29.119684143066408,0.0
211,-35.761348724365234,-0.9812508225440979,-29.039684219360353,0.0
212,-35.61061477661133,-1.0025408267974854,-28.9596842956543,0.0
213,-35.4780387878418,-1.0721890926361084,-28.879684371948244,0.0
214,-35.36627197265625,-1.1324870586395264,-28.79968444824219,0.0
215,-35.248512268066406,-1.1880056858062744,-28.719684524536135,0.0
216,-35.12657165527344,-1.230755090713501,-28.63968460083008,0.0
217,-35.02699279785156,-1.2869305610656738,-28.559684677124025,0.0
218,-34.9360237121582,-1.339243769645691,-28.47968475341797,0.0
219,-34.801998138427734,-1.3260704278945923,-28.399684829711916,0.0
220,-34.65891647338867,-1.2636994123458862,-28.31968490600586,0.0
221,-34.53239822387695,-1.1933552026748657,-28.239684982299806,0.0
222,-34.41315841674805,-1.1388486623764038,-28.15968505859375,0.0
223,-34.28727340698242,-1.1117427349090576,-28.079685134887697,0.0
224,-34.1684455871582,-1.0857760906219482,-27.999685211181642,0.0
225,-34.068946838378906,-1.0753822326660156,-27.919685287475588,0.0
226,-33.941341400146484,-1.1170891523361206,-27.839685363769533,0.0
227,-33.81758117675781,-1.1635972261428833,-27.75968544006348,0.0
228,-33.69660568237305,-1.2037417888641357,-27.679685516357424,0.0
229,-33.57498550415039,-1.2462950944900513,-27.59968559265137,0.0
230,-33.4517707824707,-1.2722545862197876,-27.519685668945314,0.0
231,-33.33798599243164,-1.2958378791809082,-27.43968574523926,0.0
232,-33.241241455078125,-1.3076616525650024,-27.359685821533205,0.0
233,-33.1227912902832,-1.259163498878479,-27.27968589782715,0.0
234,-33.005435943603516,-1.1967569589614868,-27.199685974121095,0.0
235,-32.886009216308594,-1.1446057558059692,-27.11968605041504,0.0
236,-32.75984191894531,-1.1177153587341309,-27.039686126708986,0.0
237,-32.64493179321289,-1.0984622240066528,-26.95968620300293,0.0
238,-32.54066848754883,-1.091517686843872,-26.879686279296877,0.0
239,-32.411678314208984,-1.1262155771255493,-26.799686355590822,0.0
240,-32.29316711425781,-1.1572167873382568,-26.719686431884767,0.0
241,-32.18338394165039,-1.199906349182129,-26.639686508178713,0.0
242,-32.06804275512695,-1.2501039505004883,-26.559686584472658,0.0
243,-31.94905662536621,-1.287796974182129,-26.479686660766603,0.0
244,-31.826744079589844,-1.3026959896087646,-26.39968673706055,0.0
245,-31.70567512512207,-1.2751981019973755,-26.319686813354494,0.0
246,-31.58661460876465,-1.2393836975097656,-26.23968688964844,0.0
247,-31.49024200439453,-1.2108768224716187,-26.159686965942385,0.0
248,-31.385019302368164,-1.1548287868499756,-26.07968704223633,0.0
249,-31.2636661529541,-1.1258387565612793,-25.999687118530275,0.0
250,-31.153457641601562,-1.1068506240844727,-25.91968719482422,0.0
251,-31.033349990844727,-1.06383216381073,-25.839687271118166,0.0
252,-30.927623748779297,-1.0288141965866089,-25.75968734741211,0.0
253,-30.848403930664062,-1.0079371929168701,-25.679687423706056,0.0
254,-30.736143112182617,-1.038938283920288,-25.5996875,0.0
255,-30.614683151245117,-1.079879879951477,-25.519687576293947,0.0
256,-30.491819381713867,-1.1130746603012085,-25.439687652587892,0.0
257,-30.382122039794922,-1.1547532081604004,-25.359687728881838,0.0
258,-30.276905059814453,-1.1903798580169678,-25.276905059814453,0.0
259,-30.17766761779785,-1.1826878786087036,-25.17766761779785,0.0
260,-30.054731369018555,-1.1318594217300415,-25.054731369018555,0.0
261,-29.94267463684082,-1.0755687952041626,-24.94267463684082,0.0
262,-29.82698631286621,-1.010195016860962,-24.82698631286621,0.0
263,-29.710248947143555,-0.9472815990447998,-24.710248947143555,0.0
264,-29.591386795043945,-0.9052780270576477,-24.591386795043945,0.0
265,-29.47277069091797,-0.8850261569023132,-24.47277069091797,0.0
266,-29.355697631835938,-0.9012324810028076,-24.355697631835938,0.0
267,-29.237285614013672,-0.9391638040542603,-24.237285614013672,0.0
268,-29.123485565185547,-0.9694706797599792,-24.123485565185547,0.0
269,-29.00096893310547,-1.0033165216445923,-24.00096893310547,0.0
270,-28.882354736328125,-1.0457383394241333,-23.882354736328125,0.0
271,-28.760522842407227,-1.0812509059906006,-23.760522842407227,0.0
272,-28.656234741210938,-1.0681096315383911,-23.656234741210938,0.0
273,-28.54041290283203,-1.031202793121338,-23.54041290283203,0.0
274,-28.41813850402832,-1.0143486261367798,-23.41813850402832,0.0
275,-28.28226661682129,-0.956419050693512,-23.28226661682129,0.0
276,-28.148855209350586,-0.8792205452919006,-23.148855209350586,0.0
277,-28.036476135253906,-0.8084140419960022,-23.036476135253906,0.0
278,-27.93464469909668,-0.7696306705474854,-22.93464469909668,0.0
279,-27.826454162597656,-0.7794119119644165,-22.826454162597656,0.0
280,-27.69985580444336,-0.8387925028800964,-22.69985580444336,0.0
281,-27.584758758544922,-0.8810402750968933,-22.584758758544922,0.0
282,-27.49785614013672,-0.9280713796615601,-22.49785614013672,0.0
283,-27.378957748413086,-0.9863054156303406,-22.378957748413086,0.0
284,-27.23712921142578,-1.0068634748458862,-22.23712921142578,0.0
285,-27.104785919189453,-1.0054775476455688,-22.104785919189453,0.0
286,-26.99314308166504,-0.993423342704773,-21.99314308166504,0.0
287,-26.89039421081543,-0.9636387825012207,-21.89039421081543,0.0
288,-26.78008460998535,-0.9137359857559204,-21.78008460998535,0.0
289,-26.6618709564209,-0.8573090434074402,-21.6618709564209,0.0
290,-26.539377212524414,-0.8030627369880676,-21.539377212524414,0.0
291,-26.412979125976562,-0.7672328948974609,-21.412979125976562,0.0
292,-26.29045867919922,-0.7480410933494568,-21.29045867919922,0.0
293,-26.17540168762207,-0.7597863674163818,-21.17540168762207,0.0
294,-26.060733795166016,-0.7890060544013977,-21.060733795166016,0.0
295,-25.95149040222168,-0.8176594972610474,-20.95149040222168,0.0
296,-25.831069946289062,-0.8588800430297852,-20.831069946289062,0.0
297,-25.716962814331055,-0.915363609790802,-20.716962814331055,0.0
298,-25.596040725708008,-0.9591098427772522,-20.596040725708008,0.0
299,-25.461894989013672,-0.9476644992828369,-20.461894989013672,0.0
300,-25.339311599731445,-0.917382001876831,-20.339311599731445,0.0
301,-25.230318069458008,-0.8899168372154236,-20.230318069458008,0.0
302,-25.118499755859375,-0.8428205251693726,-20.118499755859375,0.0
303,-24.99471092224121,-0.7945801019668579,-19.99471092224121,0.0
304,-24.87151527404785,-0.7555026412010193,-19.87151527404785,0.0
305,-24.747802734375,-0.727307140827179,-19.747802734375,0.0
306,-24.62845230102539,-0.7376937866210938,-19.62845230102539,0.0
307,-24.508512496948242,-0.7734138369560242,-19.508512496948242,0.0
308,-24.400222778320312,-0.7989544868469238,-19.400222778320312,0.0
309,-24.28946876525879,-0.8370434045791626,-19.28946876525879,0.0
310,-24.171144485473633,-0.8862060904502869,-19.171144485473633,0.0
311,-24.05035972595215,-0.9242594242095947,-19.05035972595215,0.0
312,-23.934417724609375,-0.9489197731018066,-18.934417724609375,0.0
313,-23.823060989379883,-0.9518951773643494,-18.823060989379883,0.0
314,-23.703277587890625,-0.9169074296951294,-18.703277587890625,0.0
315,-23.59274673461914,-0.8726637959480286,-18.59274673461914,0.0
316,-23.475719451904297,-0.8217175602912903,-18.475719451904297,0.0
317,-23.35268211364746,-0.7760547399520874,-18.35268211364746,0.0
318,-23.226627349853516,-0.7473381161689758,-18.226627349853516,0.0
319,-23.101364135742188,-0.7421680092811584,-18.101364135742188,0.0
320,-22.98640251159668,-0.7511397004127502,-17.98640251159668,0.0
321,-22.87765884399414,-0.765531599521637,-17.87765884399414,0.0
322,-22.76797866821289,-0.7967215776443481,-17.76797866821289,0.0
323,-22.647705078125,-0.8431044816970825,-17.647705078125,0.0
324,-22.52460479736328,-0.8861045241355896,-17.52460479736328,0.0
325,-22.397390365600586,-0.9111742973327637,-17.397390365600586,0.0
326,-22.279579162597656,-0.9293315410614014,-17.279579162597656,0.0
327,-22.175825119018555,-0.9281488060951233,-17.175825119018555,0.0
328,-22.05586051940918,-0.8924209475517273,-17.05586051940918,0.0
329,-21.942832946777344,-0.8495360612869263,-16.942832946777344,0.0
330,-21.822242736816406,-0.7971766591072083,-16.822242736816406,0.0
331,-21.699092864990234,-0.7556073665618896,-16.699092864990234,0.0
332,-21.573532104492188,-0.733694851398468,-16.573532104492188,0.0
333,-21.46628189086914,-0.6936711072921753,-16.46628189086914,0.0
334,-21.380659103393555,-0.6624863743782043,-16.380659103393555,0.0
335,-21.264799118041992,-0.6854119896888733,-16.264799118041992,0.0
336,-21.129749298095703,-0.7288029193878174,-16.129749298095703,0.0
337,-20.99675178527832,-0.7696336507797241,-15.99675178527832,0.0
338,-20.88083267211914,-0.8186739087104797,-15.88083267211914,0.0
339,-20.773086547851562,-0.8675506114959717,-15.773086547851562,0.0
340,-20.66897964477539,-0.8771070837974548,-15.66897964477539,0.0
341,-20.54237937927246,-0.834185004234314,-15.542379379272461,0.0
342,-20.430587768554688,-0.7755939364433289,-15.430587768554688,0.0
343,-20.317407608032227,-0.7126515507698059,-15.317407608032227,0.0
344,-20.19602394104004,-0.6598072052001953,-15.196023941040039,0.0
345,-20.072284698486328,-0.6234747171401978,-15.072284698486328,0.0
346,-19.949951171875,-0.6064437031745911,-14.949951171875,0.0
347,-19.834030151367188,-0.5556513667106628,-14.834030151367188,0.0
348,-19.74806785583496,-0.4841819405555725,-14.748067855834961,0.0
349,-19.630035400390625,-0.49239790439605713,-14.630035400390625,0.0
350,-19.496091842651367,-0.5580593943595886,-14.496091842651367,0.0
351,-19.369121551513672,-0.6280443072319031,-14.369121551513672,0.0
352,-19.245731353759766,-0.6595017910003662,-14.245731353759766,0.0
353,-19.1275634765625,-0.680648684501648,-14.1275634765625,0.0
354,-19.03738021850586,-0.6868560910224915,-14.03738021850586,0.0
355,-18.914148330688477,-0.6497495770454407,-13.914148330688477,0.0
356,-18.797134399414062,-0.6085601449012756,-13.797134399414062,0.0
357,-18.676816940307617,-0.5578826665878296,-13.676816940307617,0.0
358,-18.55380630493164,-0.5111780166625977,-13.55380630493164,0.0
359,-18.43037986755371,-0.49014487862586975,-13.430379867553711,0.0
360,-18.321203231811523,-0.4591998755931854,-13.321203231811523,0.0
361,-18.22960090637207,-0.4341695308685303,-13.22960090637207,0.0
362,-18.10947036743164,-0.4705401659011841,-13.10947036743164,0.0
363,-17.981840133666992,-0.5303909778594971,-12.981840133666992,0.0
364,-17.856271743774414,-0.583643913269043,-12.856271743774414,0.0
365,-17.742700576782227,-0.6399409174919128,-12.742700576782227,0.0
366,-17.628259658813477,-0.6832439303398132,-12.628259658813477,0.0
367,-17.520954132080078,-0.7129811644554138,-12.520954132080078,0.0
368,-17.427425384521484,-0.720390796661377,-12.427425384521484,0.0
369,-17.29972267150879,-0.6830968856811523,-12.299722671508789,0.0
370,-17.165847778320312,-0.6351191401481628,-12.165847778320312,0.0
371,-17.033416748046875,-0.5845656991004944,-12.033416748046875,0.0
372,-16.912466049194336,-0.5397202968597412,-11.912466049194336,0.0
373,-16.792795181274414,-0.5206385254859924,-11.792795181274414,0.0
374,-16.679622650146484,-0.5460808277130127,-11.679622650146484,0.0
375,-16.563457489013672,-0.6021144986152649,-11.563457489013672,0.0
376,-16.456300735473633,-0.6465338468551636,-11.456300735473633,0.0
377,-16.344099044799805,-0.6948552131652832,-11.344099044799805,0.0
378,-16.22574806213379,-0.7481939792633057,-11.225748062133789,0.0
379,-16.103288650512695,-0.7860541343688965,-11.103288650512695,0.0
380,-15.986224174499512,-0.8131646513938904,-10.986224174499512,0.0
381,-15.882826805114746,-0.8202735185623169,-10.882826805114746,0.0
382,-15.754429817199707,-0.783410370349884,-10.754429817199707,0.0
383,-15.635849952697754,-0.744823157787323,-10.635849952697754,0.0
384,-15.514724731445312,-0.7078925967216492,-10.514724731445312,0.0
385,-15.389348983764648,-0.6748257875442505,-10.389348983764648,0.0
386,-15.275115966796875,-0.6398957967758179,-10.275115966796875,0.0
387,-15.163853645324707,-0.610017716884613,-10.163853645324707,0.0
388,-15.055187225341797,-0.6228542327880859,-10.055187225341797,0.0
389,-14.92916202545166,-0.6757935285568237,-9.92916202545166,0.0
