,head_x,head_y,target_x,target_y
46,-51.73488998413086,0.029459143057465553,-42.23991577148438,0.0
47,-51.69569778442383,0.04181673377752304,-42.15991394042969,0.0
48,-51.65652847290039,0.04243842512369156,-42.079912109375,0.0
49,-51.62173843383789,0.05210703983902931,-41.999910278320314,0.0
50,-51.599308013916016,0.08214598149061203,-41.91990844726563,0.0
51,-51.580650329589844,0.0849132090806961,-41.83990661621094,0.0
52,-51.52973556518555,0.04696245864033699,-41.75990478515625,0.0
53,-51.47296142578125,-0.011698992922902107,-41.679902954101564,0.0
54,-51.43736267089844,-0.07765937596559525,-41.59990112304688,0.0
55,-51.433990478515625,-0.10544426739215851,-41.51989929199219,0.0
56,-51.381629943847656,-0.08988170325756073,-41.4398974609375,0.0
57,-51.31820297241211,-0.07922583818435669,-41.359895629882814,0.0
58,-51.259788513183594,-0.05565338209271431,-41.27989379882813,0.0
59,-51.20271301269531,-0.05238976329565048,-41.19989196777344,0.0
60,-51.14934539794922,-0.0597090870141983,-41.11989013671875,0.0
61,-51.08640670776367,-0.045056212693452835,-41.039888305664064,0.0
62,-51.03367614746094,-0.02891690284013748,-40.95988647460938,0.0
63,-50.98855209350586,-0.03551403805613518,-40.87988464355469,0.0
64,-50.93465805053711,-0.08435274660587311,-40.7998828125,0.0
65,-50.881343841552734,-0.15818718075752258,-40.719880981445314,0.0
66,-50.832584381103516,-0.2342100739479065,-40.63987915039063,0.0
67,-50.78080368041992,-0.2939697504043579,-40.55987731933594,0.0
68,-50.71068572998047,-0.31542494893074036,-40.47987548828125,0.0
69,-50.62282180786133,-0.29339972138404846,-40.399873657226564,0.0
70,-50.55119323730469,-0.2749198079109192,-40.31987182617188,0.0
71,-50.48638916015625,-0.26138362288475037,-40.23986999511719,0.0
72,-50.4130973815918,-0.24705851078033447,-40.1598681640625,0.0
73,-50.349544525146484,-0.20818796753883362,-40.079866333007814,0.0
74,-50.26713943481445,-0.16547301411628723,-39.99986450195313,0.0
75,-50.172115325927734,-0.18671299517154694,-39.91986267089844,0.0
76,-50.09805679321289,-0.2065528929233551,-39.83986083984375,0.0
77,-50.03321838378906,-0.2361356019973755,-39.759859008789064,0.0
78,-50.004112243652344,-0.3217267394065857,-39.67985717773438,0.0
79,-49.96261978149414,-0.43111109733581543,-39.59985534667969,0.0
80,-49.84893035888672,-0.48407304286956787,-39.519853515625,0.0
81,-49.73278045654297,-0.5006550550460815,-39.439851684570314,0.0
82,-49.638099670410156,-0.49228575825691223,-39.35984985351563,0.0
83,-49.55791473388672,-0.48110485076904297,-39.27984802246094,0.0
84,-49.486488342285156,-0.4798193573951721,-39.19984619140625,0.0
85,-49.40822982788086,-0.4533282220363617,-39.119844360351564,0.0
86,-49.30888366699219,-0.4251677393913269,-39.03984252929688,0.0
87,-49.21454620361328,-0.40566301345825195,-38.95984069824219,0.0
88,-49.13793182373047,-0.33959946036338806,-38.8798388671875,0.0
89,-49.086551666259766,-0.2837093770503998,-38.799837036132814,0.0
90,-49.00536346435547,-0.2987029254436493,-38.71983520507813,0.0
91,-48.89507293701172,-0.3605182468891144,-38.63983337402344,0.0
92,-48.77803421020508,-0.4326523542404175,-38.55983154296875,0.0
93,-48.68182373046875,-0.4953930377960205,-38.479829711914064,0.0
94,-48.59471130371094,-0.5435953736305237,-38.39982788085938,0.0
95,-48.50013732910156,-0.564989447593689,-38.31982604980469,0.0
96,-48.39925765991211,-0.5605410933494568,-38.23982421875,0.0
97,-48.30363082885742,-0.5280308723449707,-38.159822387695314,0.0
98,-48.20607376098633,-0.49441608786582947,-38.07982055664063,0.0
99,-48.107826232910156,-0.48283588886260986,-37.99981872558594,0.0
100,-48.00538635253906,-0.4714212715625763,-37.91981689453125,0.0
101,-47.903648376464844,-0.447665810585022,-37.839815063476564,0.0
102,-47.80973815917969,-0.41820642352104187,-37.75981323242188,0.0
103,-47.7164192199707,-0.43047717213630676,-37.67981140136719,0.0
104,-47.61104202270508,-0.501552164554596,-37.5998095703125,0.0
105,-47.50981903076172,-0.5691168904304504,-37.519807739257814,0.0
106,-47.411746978759766,-0.6153859496116638,-37.43980590820313,0.0
107,-47.33043670654297,-0.6779448986053467,-37.35980407714844,0.0
108,-47.24107360839844,-0.7312464714050293,-37.27980224609375,0.0
109,-47.12152862548828,-0.7551807761192322,-37.199800415039064,0.0
110,-47.00629425048828,-0.7650226950645447,-37.11979858398438,0.0
111,-46.88733673095703,-0.7196244597434998,-37.03979675292969,0.0
112,-46.77809143066406,-0.674309253692627,-36.959794921875,0.0
113,-46.66654968261719,-0.6465612649917603,-36.879793090820314,0.0
114,-46.54825210571289,-0.635371208190918,-36.79979125976563,0.0
115,-46.438934326171875,-0.6154062747955322,-36.71978942871094,0.0
116,-46.33285903930664,-0.600192129611969,-36.63978759765625,0.0
117,-46.217044830322266,-0.6272749304771423,-36.559785766601564,0.0
118,-46.11703109741211,-0.6799762845039368,-36.47978393554688,0.0
119,-46.01152420043945,-0.7481898665428162,-36.39978210449219,0.0
120,-45.90212631225586,-0.8024640679359436,-36.3197802734375,0.0
121,-45.77777099609375,-0.8211339116096497,-36.239778442382814,0.0
122,-45.65341567993164,-0.8102346658706665,-36.15977661132813,0.0
123,-45.54332733154297,-0.8005548715591431,-36.07977478027344,0.0
124,-45.43751907348633,-0.8055382966995239,-35.99977294921875,0.0
125,-45.34088134765625,-0.8025498986244202,-35.919771118164064,0.0
126,-45.24034881591797,-0.7559564113616943,-35.83976928710938,0.0
127,-45.125980377197266,-0.7195048332214355,-35.75976745605469,0.0
128,-45.00062561035156,-0.7187955975532532,-35.679765625,0.0
129,-44.89081954956055,-0.7042884230613708,-35.599763793945314,0.0
130,-44.79422378540039,-0.6996330618858337,-35.51976196289063,0.0
131,-44.682586669921875,-0.7518107891082764,-35.43976013183594,0.0
132,-44.5732307434082,-0.8050087094306946,-35.35975830078125,0.0
133,-44.464080810546875,-0.8441411256790161,-35.279756469726564,0.0
134,-44.3592643737793,-0.8949609398841858,-35.19975463867188,0.0
135,-44.26702117919922,-0.9678757190704346,-35.11975280761719,0.0
136,-44.173397064208984,-1.020847201347351,-35.0397509765625,0.0
137,-44.04002380371094,-1.0070843696594238,-34.959749145507814,0.0
138,-43.90345001220703,-0.9591689109802246,-34.87974731445313,0.0
139,-43.784828186035156,-0.9180842638015747,-34.79974548339844,0.0
140,-43.66223907470703,-0.8841394186019897,-34.71974365234375,0.0
141,-43.53645706176758,-0.864721417427063,-34.639741821289064,0.0
142,-43.41663360595703,-0.8432857990264893,-34.55973999023438,0.0
143,-43.310794830322266,-0.7952081561088562,-34.47973815917969,0.0
144,-43.230857849121094,-0.767795205116272,-34.399736328125,0.0
145,-43.11145782470703,-0.797596275806427,-34.319734497070314,0.0
146,-42.995338439941406,-0.8883153200149536,-34.23973266601563,0.0
147,-42.86675262451172,-0.985114336013794,-34.15973083496094,0.0
148,-42.74415588378906,-1.0431057214736938,-34.07972900390625,0.0
149,-42.6363410949707,-1.0876182317733765,-33.999727172851564,0.0
150,-42.52973556518555,-1.1120957136154175,-33.91972534179688,0.0
151,-42.407310485839844,-1.0893131494522095,-33.83972351074219,0.0
152,-42.2879638671875,-1.0547480583190918,-33.7597216796875,0.0
153,-42.16902542114258,-1.0292943716049194,-33.679719848632814,0.0
154,-42.06732177734375,-0.9739598035812378,-33.59971801757813,0.0
155,-41.949981689453125,-0.9214659333229065,-33.51971618652344,0.0
156,-41.81027603149414,-0.9516212940216064,-33.43971435546875,0.0
157,-41.6711540222168,-1.017722249031067,-33.359712524414064,0.0
158,-41.5587158203125,-1.0572620630264282,-33.27971069335938,0.0
159,-41.460105895996094,-1.1045329570770264,-33.19970886230469,0.0
160,-41.36286544799805,-1.162102460861206,-33.11970703125,0.0
161,-41.2586555480957,-1.2241637706756592,-33.039705200195314,0.0
162,-41.1463508605957,-1.270537257194519,-32.95970336914063,0.0
163,-41.049842834472656,-1.3218528032302856,-32.87970153808594,0.0
164,-40.960533142089844,-1.3691658973693848,-32.79969970703125,0.0
165,-40.8338508605957,-1.35746431350708,-32.719697875976564,0.0
166,-40.7066764831543,-1.30414617061615,-32.63969604492188,0.0
167,-40.58150100708008,-1.2592353820800781,-32.55969421386719,0.0
168,-40.47201919555664,-1.2085340023040771,-32.4796923828125,0.0
169,-40.358680725097656,-1.1517561674118042,-32.399690551757814,0.0
170,-40.241939544677734,-1.1303569078445435,-32.31968872070313,0.0
171,-40.1322021484375,-1.167222499847412,-32.23968688964844,0.0
172,-39.999351501464844,-1.244488000869751,-32.15968505859375,0.0
173,-39.88086700439453,-1.3064727783203125,-32.079683227539064,0.0
174,-39.76406478881836,-1.3654201030731201,-31.999681396484377,0.0
175,-39.65079879760742,-1.423432469367981,-31.919681472778322,0.0
176,-39.534542083740234,-1.4660733938217163,-31.839681549072267,0.0
177,-39.43532180786133,-1.5315791368484497,-31.759681625366213,0.0
178,-39.35737991333008,-1.5926297903060913,-31.679681701660158,0.0
179,-39.23236083984375,-1.590770959854126,-31.599681777954103,0.0
180,-39.088417053222656,-1.5370012521743774,-31.51968185424805,0.0
181,-38.97085189819336,-1.4364402294158936,-31.439681930541994,0.0
182,-38.865997314453125,-1.3463159799575806,-31.35968200683594,0.0
183,-38.72996520996094,-1.3306331634521484,-31.279682083129885,0.0
184,-38.597923278808594,-1.3407119512557983,-31.19968215942383,0.0
185,-38.47779083251953,-1.3641303777694702,-31.119682235717775,0.0
186,-38.35063552856445,-1.4221432209014893,-31.03968231201172,0.0
187,-38.22352600097656,-1.4851596355438232,-30.959682388305666,0.0
188,-38.09615707397461,-1.54206383228302,-30.87968246459961,0.0
189,-37.9649772644043,-1.585776686668396,-30.799682540893556,0.0
190,-37.83258819580078,-1.6017485857009888,-30.7196826171875,0.0
191,-37.70423126220703,-1.5725435018539429,-30.639682693481447,0.0
192,-37.58173751831055,-1.5298470258712769,-30.559682769775392,0.0
193,-37.46831512451172,-1.5007858276367188,-30.479682846069338,0.0
194,-37.351173400878906,-1.4673738479614258,-30.399682922363283,0.0
195,-37.236572265625,-1.4068697690963745,-30.31968299865723,0.0
196,-37.114280700683594,-1.3553612232208252,-30.239683074951174,0.0
197,-37.005104064941406,-1.297800064086914,-30.15968315124512,0.0
198,-36.91255569458008,-1.2413513660430908,-30.079683227539064,0.0
199,-36.7779426574707,-1.2446250915527344,-29.99968330383301,0.0
200,-36.6276969909668,-1.3042962551116943,-29.919683380126955,0.0
201,-36.49290466308594,-1.376142144203186,-29.8396834564209,0.0
202,-36.371559143066406,-1.426865577697754,-29.759683532714845,0.0
203,-36.2447624206543,-1.4522262811660767,-29.67968360900879,0.0
204,-36.134098052978516,-1.4925966262817383,-29.599683685302736,0.0
205,-36.043304443359375,-1.522997260093689,-29.51968376159668,0.0
206,-35.91938018798828,-1.4872653484344482,-29.439683837890627,0.0
207,-35.78425216674805,-1.4298735857009888,-29.359683914184572,0.0
208,-35.654258728027344,-1.3782461881637573,-29.279683990478517,0.0
209,-35.53321838378906,-1.3277322053909302,-29.199684066772463,0.0
210,-35.412864685058594,-1.291115164756775,-29.119684143066408,0.0
211,-35.30877685546875,-1.2414125204086304,-29.039684219360353,0.0
212,-35.22692108154297,-1.2022418975830078,-28.9596842956543,0.0
213,-35.10899353027344,-1.2184839248657227,-28.879684371948244,0.0
214,-34.967857360839844,-1.2607851028442383,-28.79968444824219,0.0
215,-34.83278274536133,-1.3019323348999023,-28.719684524536135,0.0
216,-34.711402893066406,-1.3382008075714111,-28.63968460083008,0.0
217,-34.60032653808594,-1.372725009918213,-28.559684677124025,0.0
218,-34.49588394165039,-1.3848657608032227,-28.47968475341797,0.0
219,-34.37632751464844,-1.3326328992843628,-28.399684829711916,0.0
220,-34.2650146484375,-1.259429693222046,-28.31968490600586,0.0
221,-34.15456008911133,-1.195059061050415,-28.239684982299806,0.0
222,-34.027950286865234,-1.1568329334259033,-28.15968505859375,0.0
223,-33.9030876159668,-1.1403400897979736,-28.079685134887697,0.0
224,-33.79106521606445,-1.098444938659668,-27.999685211181642,0.0
225,-33.7105827331543,-1.0775221586227417,-27.919685287475588,0.0
226,-33.580955505371094,-1.098665475845337,-27.839685363769533,0.0
227,-33.47163772583008,-1.167903184890747,-27.75968544006348,0.0
228,-33.36570739746094,-1.2477015256881714,-27.679685516357424,0.0
229,-33.23541259765625,-1.28605318069458,-27.59968559265137,0.0
230,-33.11349868774414,-1.3104362487792969,-27.519685668945314,0.0
231,-33.02162551879883,-1.3608934879302979,-27.43968574523926,0.0
232,-32.94658279418945,-1.4026520252227783,-27.359685821533205,0.0
233,-32.82236862182617,-1.3919035196304321,-27.27968589782715,0.0
234,-32.67500686645508,-1.3356072902679443,-27.199685974121095,0.0
235,-32.526058197021484,-1.282697319984436,-27.11968605041504,0.0
236,-32.39655685424805,-1.2411012649536133,-27.039686126708986,0.0
237,-32.283756256103516,-1.1924142837524414,-26.95968620300293,0.0
238,-32.199588775634766,-1.189666986465454,-26.879686279296877,0.0
239,-32.091434478759766,-1.2156953811645508,-26.799686355590822,0.0
240,-31.979764938354492,-1.2270574569702148,-26.719686431884767,0.0
241,-31.843109130859375,-1.278343677520752,-26.639686508178713,0.0
242,-31.69317626953125,-1.344329833984375,-26.559686584472658,0.0
243,-31.568801879882812,-1.4143540859222412,-26.479686660766603,0.0
244,-31.471540451049805,-1.4615771770477295,-26.39968673706055,0.0
245,-31.370567321777344,-1.4630191326141357,-26.319686813354494,0.0
246,-31.255657196044922,-1.4234306812286377,-26.23968688964844,0.0
247,-31.14971351623535,-1.3677400350570679,-26.14971351623535,0.0
248,-31.040470123291016,-1.3020044565200806,-26.040470123291016,0.0
249,-30.92807388305664,-1.2394565343856812,-25.92807388305664,0.0
250,-30.807998657226562,-1.1939795017242432,-25.807998657226562,0.0
251,-30.680288314819336,-1.1733945608139038,-25.680288314819336,0.0
252,-30.552230834960938,-1.1829460859298706,-25.552230834960938,0.0
253,-30.439285278320312,-1.229097604751587,-25.439285278320312,0.0
254,-30.30535316467285,-1.3024487495422363,-25.30535316467285,0.0
255,-30.178544998168945,-1.3558974266052246,-25.178544998168945,0.0
256,-30.054872512817383,-1.4071664810180664,-25.054872512817383,0.0
257,-29.93018341064453,-1.4415751695632935,-24.93018341064453,0.0
258,-29.803630828857422,-1.4514100551605225,-24.803630828857422,0.0
259,-29.681230545043945,-1.4265750646591187,-24.681230545043945,0.0
260,-29.567432403564453,-1.3763222694396973,-24.567432403564453,0.0
261,-29.454851150512695,-1.3315054178237915,-24.454851150512695,0.0
262,-29.33576202392578,-1.292992115020752,-24.33576202392578,0.0
263,-29.220884323120117,-1.245704174041748,-24.220884323120117,0.0
264,-29.10494041442871,-1.1990119218826294,-24.10494041442871,0.0
265,-28.99015998840332,-1.1703065633773804,-23.99015998840332,0.0
266,-28.900352478027344,-1.1320120096206665,-23.900352478027344,0.0
267,-28.830461502075195,-1.1038726568222046,-23.820352478027345,0.0
268,-28.71131706237793,-1.1151021718978882,-23.71131706237793,0.0
269,-28.56147575378418,-1.1385886669158936,-23.56147575378418,0.0
270,-28.41007423400879,-1.168115496635437,-23.41007423400879,0.0
271,-28.27499771118164,-1.1882803440093994,-23.27499771118164,0.0
272,-28.156272888183594,-1.220276117324829,-23.156272888183594,0.0
273,-28.064029693603516,-1.2467538118362427,-23.064029693603516,0.0
274,-27.972585678100586,-1.2043744325637817,-22.972585678100586,0.0
275,-27.874103546142578,-1.1352097988128662,-22.874103546142578,0.0
276,-27.766695022583008,-1.0712931156158447,-22.766695022583008,0.0
277,-27.653717041015625,-1.022270679473877,-22.653717041015625,0.0
278,-27.53553009033203,-0.9908823370933533,-22.53553009033203,0.0
279,-27.41939353942871,-0.9966450929641724,-22.41939353942871,0.0
280,-27.298553466796875,-1.0180628299713135,-22.298553466796875,0.0
281,-27.197704315185547,-1.0288313627243042,-22.197704315185547,0.0
282,-27.089942932128906,-1.076176404953003,-22.089942932128906,0.0
283,-26.970020294189453,-1.1238574981689453,-21.970020294189453,0.0
284,-26.85080337524414,-1.1477699279785156,-21.85080337524414,0.0
285,-26.73714828491211,-1.1655755043029785,-21.73714828491211,0.0
286,-26.625347137451172,-1.1486130952835083,-21.625347137451172,0.0
287,-26.507282257080078,-1.0946054458618164,-21.507282257080078,0.0
288,-26.3994140625,-1.037236213684082,-21.3994140625,0.0
289,-26.285390853881836,-0.9778140783309937,-21.285390853881836,0.0
290,-26.167186737060547,-0.923222541809082,-21.167186737060547,0.0
291,-26.04180908203125,-0.8894258737564087,-21.04180908203125,0.0
292,-25.92995834350586,-0.8521703481674194,-20.92995834350586,0.0
293,-25.833843231201172,-0.8321085572242737,-20.833843231201172,0.0
294,-25.709426879882812,-0.8750056028366089,-20.709426879882812,0.0
295,-25.584787368774414,-0.9376593232154846,-20.584787368774414,0.0
296,-25.462303161621094,-0.9905189871788025,-20.462303161621094,0.0
297,-25.333206176757812,-1.013292908668518,-20.333206176757812,0.0
298,-25.21502113342285,-1.0153785943984985,-20.21502113342285,0.0
299,-25.099353790283203,-1.0298779010772705,-20.099353790283203,0.0
300,-25.007261276245117,-1.0158029794692993,-20.007261276245117,0.0
301,-24.883548736572266,-0.9677719473838806,-19.883548736572266,0.0
302,-24.766775131225586,-0.9290788769721985,-19.766775131225586,0.0
303,-24.650318145751953,-0.8899248242378235,-19.650318145751953,0.0
304,-24.536367416381836,-0.8416707515716553,-19.536367416381836,0.0
305,-24.421829223632812,-0.8085992336273193,-19.421829223632812,0.0
306,-24.317899703979492,-0.7710460424423218,-19.317899703979492,0.0
307,-24.234724044799805,-0.7434199452400208,-19.234724044799805,0.0
308,-24.117643356323242,-0.7658055424690247,-19.117643356323242,0.0
309,-23.981414794921875,-0.8056510090827942,-18.981414794921875,0.0
310,-23.850175857543945,-0.8450693488121033,-18.850175857543945,0.0
311,-23.7353572845459,-0.8911359906196594,-18.7353572845459,0.0
312,-23.625335693359375,-0.9292043447494507,-18.625335693359375,0.0
313,-23.539459228515625,-0.9202240705490112,-18.539459228515625,0.0
314,-23.418514251708984,-0.863433837890625,-18.418514251708984,0.0
315,-23.28505516052246,-0.8049496412277222,-18.28505516052246,0.0
316,-23.150129318237305,-0.7280810475349426,-18.150129318237305,0.0
317,-23.031780242919922,-0.6462678909301758,-18.031780242919922,0.0
318,-22.925647735595703,-0.5833062529563904,-17.925647735595703,0.0
319,-22.81744956970215,-0.563103437423706,-17.81744956970215,0.0
320,-22.696292877197266,-0.5785399675369263,-17.696292877197266,0.0
321,-22.577409744262695,-0.6196098327636719,-17.577409744262695,0.0
322,-22.463790893554688,-0.6739301681518555,-17.463790893554688,0.0
323,-22.344131469726562,-0.7296878695487976,-17.344131469726562,0.0
324,-22.221681594848633,-0.7751036286354065,-17.221681594848633,0.0
325,-22.092439651489258,-0.8012927770614624,-17.092439651489258,0.0
326,-21.966442108154297,-0.8082761168479919,-16.966442108154297,0.0
327,-21.84514808654785,-0.7868889570236206,-16.84514808654785,0.0
328,-21.723127365112305,-0.7321041226387024,-16.723127365112305,0.0
329,-21.60051727294922,-0.6659837365150452,-16.60051727294922,0.0
330,-21.477067947387695,-0.5986831784248352,-16.477067947387695,0.0
331,-21.35042953491211,-0.5453753471374512,-16.35042953491211,0.0
332,-21.219985961914062,-0.5181176066398621,-16.219985961914062,0.0
333,-21.0989990234375,-0.5041137337684631,-16.0989990234375,0.0
334,-20.98261070251465,-0.5207879543304443,-15.982610702514648,0.0
335,-20.871002197265625,-0.5622171759605408,-15.871002197265625,0.0
336,-20.752962112426758,-0.6063404083251953,-15.752962112426758,0.0
337,-20.65528106689453,-0.6697883009910583,-15.655281066894531,0.0
338,-20.55069923400879,-0.735985279083252,-15.550699234008789,0.0
339,-20.396465301513672,-0.7511211633682251,-15.396465301513672,0.0
340,-20.25838851928711,-0.7518513202667236,-15.25838851928711,0.0
341,-20.141162872314453,-0.7362985014915466,-15.141162872314453,0.0
342,-20.023046493530273,-0.6940317153930664,-15.023046493530273,0.0
343,-19.900367736816406,-0.6375882625579834,-14.900367736816406,0.0
344,-19.773181915283203,-0.5854737758636475,-14.773181915283203,0.0
345,-19.643766403198242,-0.5495589375495911,-14.643766403198242,0.0
346,-19.515695571899414,-0.5327126383781433,-14.515695571899414,0.0
347,-19.39511489868164,-0.5539116263389587,-14.39511489868164,0.0
348,-19.275049209594727,-0.5986877679824829,-14.275049209594727,0.0
349,-19.16420555114746,-0.6365853548049927,-14.164205551147461,0.0
350,-19.047428131103516,-0.6884860992431641,-14.047428131103516,0.0
351,-18.924165725708008,-0.7441503405570984,-13.924165725708008,0.0
352,-18.8098201751709,-0.796555757522583,-13.809820175170898,0.0
353,-18.700254440307617,-0.8465890884399414,-13.700254440307617,0.0
354,-18.60177993774414,-0.861761748790741,-13.60177993774414,0.0
355,-18.466867446899414,-0.8547523617744446,-13.466867446899414,0.0
356,-18.34726333618164,-0.8312103748321533,-13.34726333618164,0.0
357,-18.204891204833984,-0.7907047271728516,-13.204891204833984,0.0
358,-18.072383880615234,-0.7579687833786011,-13.072383880615234,0.0
359,-17.962444305419922,-0.7143622040748596,-12.962444305419922,0.0
360,-17.856372833251953,-0.6820969581604004,-12.856372833251953,0.0
361,-17.751842498779297,-0.6969936490058899,-12.751842498779297,0.0
362,-17.626392364501953,-0.7584280967712402,-12.626392364501953,0.0
363,-17.50556182861328,-0.8141869902610779,-12.505561828613281,0.0
364,-17.386089324951172,-0.8675900101661682,-12.386089324951172,0.0
365,-17.265932083129883,-0.9256275296211243,-12.265932083129883,0.0
366,-17.143686294555664,-0.963146984577179,-12.143686294555664,0.0
367,-17.024242401123047,-0.96183180809021,-12.024242401123047,0.0
368,-16.90355110168457,-0.9127928018569946,-11.90355110168457,0.0
369,-16.793487548828125,-0.8804054856300354,-11.793487548828125,0.0
370,-16.68368911743164,-0.854329526424408,-11.68368911743164,0.0
371,-16.57522964477539,-0.8051943182945251,-11.57522964477539,0.0
372,-16.455520629882812,-0.757613480091095,-11.455520629882812,0.0
373,-16.32962417602539,-0.7410489916801453,-11.32962417602539,0.0
374,-16.21507453918457,-0.7508022785186768,-11.21507453918457,0.0
375,-16.09197998046875,-0.7940722703933716,-11.09197998046875,0.0
376,-15.982930183410645,-0.8352640271186829,-10.982930183410645,0.0
377,-15.868022918701172,-0.8822131752967834,-10.868022918701172,0.0
378,-15.746108055114746,-0.9250961542129517,-10.746108055114746,0.0
379,-15.630213737487793,-0.9612677693367004,-10.630213737487793,0.0
380,-15.516525268554688,-0.9909976124763489,-10.516525268554688,0.0
381,-15.406355857849121,-0.9876992106437683,-10.406355857849121,0.0
382,-15.280189514160156,-0.9428435564041138,-10.280189514160156,0.0
383,-15.165980339050293,-0.895780086517334,-10.165980339050293,0.0
384,-15.044303894042969,-0.8440121412277222,-10.044303894042969,0.0
385,-14.919937133789062,-0.7995025515556335,-9.919937133789062,0.0
