,head_x,head_y,target_x,target_y
87,-45.435306549072266,-0.04216163605451584,-38.95984069824219,0.0
88,-45.287418365478516,0.013937324285507202,-38.8798388671875,0.0
89,-45.14515686035156,0.06102060526609421,-38.799837036132814,0.0
90,-45.0131950378418,0.028094299137592316,-38.71983520507813,0.0
91,-44.93116760253906,-0.024010224267840385,-38.63983337402344,0.0
92,-44.825984954833984,-0.11320383846759796,-38.55983154296875,0.0
93,-44.6884880065918,-0.13819506764411926,-38.479829711914064,0.0
94,-44.57632064819336,-0.14949090778827667,-38.39982788085938,0.0
95,-44.4848518371582,-0.07525220513343811,-38.31982604980469,0.0
96,-44.42304229736328,0.04748141020536423,-38.23982421875,0.0
97,-44.37478256225586,0.1501195728778839,-38.159822387695314,0.0
98,-44.24734878540039,0.2078365981578827,-38.07982055664063,0.0
99,-44.06740951538086,0.21629118919372559,-37.99981872558594,0.0
100,-43.901039123535156,0.12181262671947479,-37.99999689439625,-0.119999820000081
101,-43.77785873413086,0.004144072532653809,-38.00053689237125,-0.23999856000259198
102,-43.651771545410156,-0.09272557497024536,-38.001436883596284,-0.359995140019683
103,-43.537322998046875,-0.14104297757148743,-38.002696859971415,-0.47998848008294376
104,-43.415950775146484,-0.13369539380073547,-38.00431681015688,-0.5999775002531236
105,-43.29133987426758,-0.1048310250043869,-38.00629671957314,-0.7199611206298511
106,-43.16277313232422,-0.04718399420380592,-38.008636570401016,-0.8399382613613526
107,-43.036033630371094,0.07611169666051865,-38.01133634158187,-0.9599078426541714
108,-42.90227508544922,0.15030424296855927,-38.014396008817776,-1.0798687847828858
109,-42.758426666259766,0.1234709769487381,-38.03023303899173,-1.5596045700736438
110,-42.65169906616211,0.06088686361908913,-38.045888047850696,-1.9192628049299973
111,-42.625221252441406,-0.08464701473712921,-38.058122724148674,-2.1589503930443827
112,-42.643795013427734,-0.21393519639968872,-38.064779303101496,-2.278765580548505
113,-42.55369567871094,-0.306471049785614,-38.08690527456278,-2.6380837774009
114,-42.35029220581055,-0.35731279850006104,-38.121435215280975,-3.1168372822520594
115,-42.1488037109375,-0.3589162826538086,-38.14085393548535,-3.3560500338056336
116,-41.9940071105957,-0.33062127232551575,-38.161707574051476,-3.5951419679204433
117,-41.854644775390625,-0.32646432518959045,-38.1726722551346,-3.71463993848375
118,-41.708946228027344,-0.3307831287384033,-38.19567684749155,-3.953534509227201
119,-41.55909729003906,-0.2798171639442444,-38.20771655172421,-4.072928959357823
120,-41.43927764892578,-0.27452534437179565,-38.220114384591355,-4.192286753155302
121,-41.359100341796875,-0.3573627471923828,-38.232870234512575,-4.3116068164003005
122,-41.33340072631836,-0.49743348360061646,-38.24598398668531,-4.430888075213055
123,-41.34040832519531,-0.6686297655105591,-38.27328472247054,-4.669329885778636
124,-41.33135223388672,-0.8315691947937012,-38.30201560912351,-4.907603600972616
125,-41.23667907714844,-0.9439888000488281,-38.31691703781402,-5.026674741989172
126,-41.09579849243164,-0.997700572013855,-38.34779119536054,-5.2646802326737365
127,-40.965980529785156,-0.9931352138519287,-38.363763646349334,-5.383612440293934
128,-40.844146728515625,-0.9588430523872375,-38.380092821549816,-5.50249619543851
129,-40.70252990722656,-0.9221913814544678,-38.39677857399952,-5.621330428154467
130,-40.549922943115234,-0.9328400492668152,-38.41382075352679,-5.740114068934515
131,-40.41751480102539,-1.011273741722107,-38.431219206752125,-5.858846048726689
132,-40.36046600341797,-1.1666631698608398,-38.44897377708956,-5.977525298943972
133,-40.41904830932617,-1.3272937536239624,-38.467084304748084,-6.096150751473912
134,-40.4971809387207,-1.4486826658248901,-38.48555062673307,-6.214721338688238
135,-40.47836685180664,-1.5801959037780762,-38.50437257684774,-6.333235993452465
136,-40.410606384277344,-1.7388989925384521,-38.523549985694686,-6.451693649135501
137,-40.284175872802734,-1.8651740550994873,-38.543082680677344,-6.570093239619243
138,-40.15771484375,-1.9351767301559448,-38.56297048600159,-6.688433699308176
139,-40.00642776489258,-1.9568920135498047,-38.583213222677315,-6.806713963138963
140,-39.854427337646484,-1.97184157371521,-38.60381070852003,-6.924932966590026
141,-39.7337646484375,-2.073439359664917,-38.624762758152485,-7.0430896456911345
142,-39.68132781982422,-2.2243709564208984,-38.64606918300639,-7.161182937032971
143,-39.738525390625,-2.3598737716674805,-38.667729791324064,-7.2792117777767125
144,-39.84146499633789,-2.4798810482025146,-38.68974438816018,-7.397175105663591
145,-39.913482666015625,-2.591447591781616,-38.7121127753835,-7.515071859024447
146,-39.898319244384766,-2.7455689907073975,-38.73483475167871,-7.632900976789299
147,-39.791595458984375,-2.8756275177001953,-38.78133865031377,-7.868352064304195
148,-39.67790603637695,-2.9793453216552734,-38.80512015411885,-7.985971914996042
149,-39.539005279541016,-3.0274906158447266,-38.82925440993003,-8.103519891994559
150,-39.4010009765625,-3.0459651947021484,-38.85374120053917,-8.220994937368745
151,-39.31013488769531,-3.130941867828369,-38.87858030556532,-8.338395993843989
152,-39.26027297973633,-3.281254291534424,-38.9037715014567,-8.45572200481157
153,-39.27931594848633,-3.471240520477295,-38.92931456149273,-8.572971914338186
154,-39.309349060058594,-3.6383204460144043,-38.955209255786016,-8.690144667175439
155,-39.44291305541992,-3.7200276851654053,-38.98145535128451,-8.807239208769346
156,-39.54789352416992,-3.762974977493286,-39.00805261177352,-8.924254485269824
157,-39.5666389465332,-3.849315881729126,-39.03500079787788,-9.041189443540173
158,-39.48647689819336,-3.9518938064575195,-39.062299667064096,-9.158043031166557
159,-39.372406005859375,-4.055516719818115,-39.08994897364253,-9.274814196467478
160,-39.2646598815918,-4.141460418701172,-39.11794846876961,-9.391501888503235
161,-39.21367263793945,-4.291903972625732,-39.146297900450065,-9.50810505708539
162,-39.1706657409668,-4.470103740692139,-39.17499701353921,-9.62462265278621
163,-39.20842361450195,-4.633961200714111,-39.20404554974522,-9.741053626948121
164,-39.29738235473633,-4.720399379730225,-39.233443247631456,-9.857396931693142
165,-39.39793014526367,-4.779435157775879,-39.26318984261884,-9.973651519932314
166,-39.46165084838867,-4.898952960968018,-39.293285066988226,-10.089816345375128
167,-39.5020866394043,-4.959467887878418,-39.32372864988279,-10.205890362538943
168,-39.53229522705078,-5.007377624511719,-39.35452031731049,-10.321872526758382
169,-39.53115463256836,-5.084737777709961,-39.38565979214653,-10.437761794194753
170,-39.47626876831055,-5.22232723236084,-39.417146794135846,-10.553557121845433
171,-39.423583984375,-5.38680362701416,-39.448981039895635,-10.669257467553253
172,-39.32917785644531,-5.486160755157471,-39.48116224291789,-10.784861790015881
173,-39.234073638916016,-5.545483112335205,-39.51369011357201,-10.900369048795199
174,-39.207427978515625,-5.66339635848999,-39.546564359107386,-11.01577820432665
175,-39.28428268432617,-5.807701110839844,-39.579784683656015,-11.131088217928625
176,-39.418575286865234,-5.895902633666992,-39.61335078823521,-11.24629805181177
177,-39.57193374633789,-5.944804668426514,-39.64726237075025,-11.36140666908836
178,-39.67228317260742,-6.004260063171387,-39.68151912599713,-11.476413033781618
179,-39.71078872680664,-6.092944622039795,-39.716120745665265,-11.59131611083504
180,-39.73038864135742,-6.221508979797363,-39.751066918340335,-11.706114866121704
181,-39.69889831542969,-6.366626739501953,-39.78635732950701,-11.820808266453591
182,-39.65502166748047,-6.520181179046631,-39.821991661551834,-11.935395279590871
183,-39.557071685791016,-6.656374931335449,-39.85796959376605,-12.049874874251197
184,-39.490047454833984,-6.755578994750977,-39.894290802348515,-12.16424602011899
185,-39.44132614135742,-6.829953193664551,-39.9309549604086,-12.278507687854711
186,-39.43593978881836,-6.941856861114502,-39.96796173796912,-12.392658849104123
187,-39.49318313598633,-7.072788715362549,-40.005310801969344,-12.506698476507543
188,-39.58396530151367,-7.17515230178833,-40.04300181626793,-12.620625543709094
189,-39.70458984375,-7.281937599182129,-40.08103444164602,-12.73443902536594
190,-39.78934860229492,-7.37816047668457,-40.11940833581023,-12.848137897157518
191,-39.82609176635742,-7.462380409240723,-40.15812315339578,-12.961721135794743
192,-39.81142044067383,-7.562038421630859,-40.19717854596956,-13.07518771902924
193,-39.7247200012207,-7.660831928253174,-40.236574162033314,-13.188536625662522
194,-39.65827178955078,-7.775778770446777,-40.27630964702676,-13.301766835555195
195,-39.552757263183594,-7.885232448577881,-40.31638464333079,-13.414877329636138
196,-39.45123291015625,-7.984187126159668,-40.35679879027073,-13.52786708991166
197,-39.46265411376953,-8.11970329284668,-40.397551724119516,-13.640735099474687
198,-39.510562896728516,-8.260711669921875,-40.438643078101016,-13.753480342513898
199,-39.62459945678711,-8.384261131286621,-40.48007248239334,-13.86610180432286
200,-39.722686767578125,-8.493619918823242,-40.521839564132094,-13.978598471309176
201,-39.82261276245117,-8.58065128326416,-40.56394394741386,-14.09096933100361
202,-39.8897590637207,-8.663975715637207,-40.60638525329945,-14.203213372069177
203,-39.9512939453125,-8.740464210510254,-40.649163099817414,-14.315329584310266
204,-39.92045974731445,-8.870922088623047,-40.692277101967406,-14.427316958681725
205,-39.85513687133789,-9.024288177490234,-40.735726871723706,-14.539174487297943
206,-39.82923126220703,-9.189149856567383,-40.77951201803868,-14.650901163441912
207,-39.758026123046875,-9.326236724853516,-40.82363214684631,-14.762495981574306
208,-39.72211837768555,-9.445383071899414,-40.86808686106572,-14.87395793734251
209,-39.7658576965332,-9.57085132598877,-40.912875760604805,-14.98528602758968
210,-39.84907150268555,-9.677056312561035,-40.957998442363746,-15.09647925036375
211,-39.986610412597656,-9.72543716430664,-41.00345450023873,-15.207536604926467
212,-40.073665618896484,-9.812891960144043,-41.04924352512554,-15.318457091762392
213,-40.12252426147461,-9.940688133239746,-41.09536510492325,-15.429239712587892
214,-40.07112503051758,-10.104623794555664,-41.14181882453797,-15.539883470360126
215,-39.99510192871094,-10.262762069702148,-41.18860426588653,-15.650387369286019
216,-39.969482421875,-10.427024841308594,-41.23572100790027,-15.760750414831229
217,-39.91103744506836,-10.549535751342773,-41.28316862652883,-15.87097161372909
218,-39.91535949707031,-10.697997093200684,-41.33094669474396,-15.981049973989558
219,-40.000850677490234,-10.782295227050781,-41.37905478254338,-16.09098450490813
220,-40.141414642333984,-10.777680397033691,-41.42749245695462,-16.200774217074773
221,-40.25254821777344,-10.810681343078613,-41.476259282038924,-16.31041812238282
222,-40.356441497802734,-10.925090789794922,-41.52535481889522,-16.41991523403786
223,-40.47072982788086,-11.0913724899292,-41.57477862566398,-16.529264566566624
224,-40.525421142578125,-11.253103256225586,-41.6245302575313,-16.638465135825864
225,-40.513206481933594,-11.400710105895996,-41.674609266732816,-16.747515959011192
226,-40.48164749145508,-11.562275886535645,-41.72501520255779,-16.856416054665935
227,-40.45667266845703,-11.719606399536133,-41.77574761135314,-16.965164442689964
228,-40.385658264160156,-11.8328218460083,-41.82680603652752,-17.073760144348526
229,-40.374813079833984,-11.963591575622559,-41.87819001855546,-17.18220218228104
230,-40.385528564453125,-12.0940580368042,-41.92989909498145,-17.290489580509885
231,-40.462806701660156,-12.166698455810547,-41.981932800424175,-17.39862136444922
232,-40.58761978149414,-12.18272876739502,-42.03429066658063,-17.506596560913717
233,-40.7286376953125,-12.272186279296875,-42.086972222230365,-17.614414198127335
234,-40.81940460205078,-12.464795112609863,-42.139976993239735,-17.722073305732067
235,-40.86519241333008,-12.609643936157227,-42.193304502566164,-17.82957291479667
236,-40.837364196777344,-12.737140655517578,-42.246954270262435,-17.93691205782539
237,-40.805206298828125,-12.837162017822266,-42.30092581348099,-18.044089768766664
238,-40.78566360473633,-12.964554786682129,-42.3552186464783,-18.151105083021818
239,-40.78773880004883,-13.09847640991211,-42.40983228061924,-18.257957037453743
240,-40.826560974121094,-13.228379249572754,-42.46476622438148,-18.36464467039557
241,-40.852943420410156,-13.343299865722656,-42.52001998335989,-18.47116702165933
242,-40.9487419128418,-13.434096336364746,-42.57559306027101,-18.57752313254457
243,-41.03427505493164,-13.49747371673584,-42.63148495495753,-18.683712045847017
244,-41.06807327270508,-13.611200332641602,-42.68769516439276,-18.78973280586717
245,-41.13475799560547,-13.74399185180664,-42.744223182685204,-18.895584458418895
246,-41.11814880371094,-13.909734725952148,-42.80106850108309,-19.001266050838048
247,-41.107051849365234,-14.02143669128418,-42.85823060797892,-19.106776631990993
248,-41.10162353515625,-14.12483024597168,-42.91570898891412,-19.212115252283223
249,-41.06355667114258,-14.19427490234375,-42.97350312658366,-19.317280963667866
250,-40.97533416748047,-14.26185131072998,-43.03161250084068,-19.42227281965423
251,-40.952293395996094,-14.396805763244629,-43.09003658870121,-19.527089875316314
252,-40.97712707519531,-14.562529563903809,-43.14877486434885,-19.631731187301327
253,-41.06106185913086,-14.671917915344238,-43.20782679913951,-19.73619581383817
254,-41.190101623535156,-14.746167182922363,-43.26719186160619,-19.840482814745904
255,-41.32540512084961,-14.801736831665039,-43.32686951746373,-19.944591251442233
256,-41.41550064086914,-14.884013175964355,-43.386859229613606,-20.048520186951926
257,-41.47522735595703,-15.022378921508789,-43.447160458148836,-20.15226868591526
258,-41.50694274902344,-15.188798904418945,-43.50777266035876,-20.255835814596455
259,-41.49077606201172,-15.333685874938965,-43.56869529073398,-20.35922064089204
260,-41.443660736083984,-15.449789047241211,-43.62992780097121,-20.462422234339282
261,-41.381797790527344,-15.545965194702148,-43.691469639978294,-20.565439666124536
262,-41.28444290161133,-15.624598503112793,-43.75332025387908,-20.668272009091613
263,-41.27851104736328,-15.757769584655762,-43.81547908601848,-20.770918337750118
264,-41.28449249267578,-15.91084098815918,-43.877945576967406,-20.87337772828379
265,-41.347835540771484,-16.0208797454834,-43.94071916452786,-20.975649258558796
266,-41.47893524169922,-16.091176986694336,-44.003799283738,-21.077732008132067
267,-41.57326889038086,-16.210134506225586,-44.067185366877155,-21.17962505825954
268,-41.63914108276367,-16.33314323425293,-44.130876843471015,-21.28132749190445
269,-41.67131805419922,-16.429195404052734,-44.19487314029672,-21.382838393745573
270,-41.70513916015625,-16.527238845825195,-44.25917368138803,-21.484156850185492
271,-41.71737289428711,-16.64543914794922,-44.32377788804051,-21.58528194935878
272,-41.66433334350586,-16.781028747558594,-44.38868517881673,-21.686212781140224
273,-41.62664794921875,-16.916629791259766,-44.45389496955153,-21.786948437153022
274,-41.63713073730469,-17.071548461914062,-44.5194066733572,-21.88748801077694
275,-41.70162582397461,-17.176666259765625,-44.58521970062888,-21.98783059715651
276,-41.821449279785156,-17.2111759185791,-44.65133345904975,-22.087975293209116
277,-41.94552230834961,-17.150209426879883,-44.71774735359645,-22.18792119763318
278,-42.04983901977539,-17.098642349243164,-44.78446078654436,-22.287667410916235
279,-42.134521484375,-17.195762634277344,-44.85147315747303,-22.387213035343034
280,-42.23322677612305,-17.336856842041016,-44.918783863271585,-22.486557175003625
281,-42.256752014160156,-17.54082489013672,-44.986392298144125,-22.585698935801428
282,-42.24155807495117,-17.72434425354004,-45.054297853615196,-22.68463742546126
283,-42.27338409423828,-17.871417999267578,-45.122499918535254,-22.783371753537388
284,-42.28903579711914,-18.02354621887207,-45.19099787908617,-22.88190103142152
285,-42.26231384277344,-18.141332626342773,-45.259791118786765,-22.98022437235082
286,-42.243934631347656,-18.2239990234375,-45.32887901849834,-23.078340891415884
287,-42.27711868286133,-18.300832748413086,-45.398260956430285,-23.176249705568708
288,-42.38385009765625,-18.385663986206055,-45.4679363081456,-23.273949933630618
289,-42.50242233276367,-18.418432235717773,-45.537904446566614,-23.37144069630023
290,-42.65010452270508,-18.44841766357422,-45.60816474198054,-23.468721116161326
291,-42.78791046142578,-18.529983520507812,-45.67871656204518,-23.565790317690794
292,-42.830135345458984,-18.642314910888672,-45.74955927179466,-23.66264742726647
293,-42.843746185302734,-18.763214111328125,-45.820692233645055,-23.759291573175027
294,-42.8170051574707,-18.877317428588867,-45.89211480740018,-23.855721885619797
295,-42.763221740722656,-18.99637794494629,-45.96382635025737,-23.951937496728625
296,-42.78852081298828,-19.13545036315918,-46.03582621681322,-24.047937540561655
297,-42.915138244628906,-19.236465454101562,-46.1081137590694,-24.143721153119145
298,-43.052982330322266,-19.245386123657227,-46.18068832643854,-24.23928747234923
299,-43.173828125,-19.198591232299805,-46.25354926575001,-24.334635638155675
300,-43.270103454589844,-19.20466423034668,-46.32669592125585,-24.429764792405635
301,-43.35407257080078,-19.294845581054688,-46.40012763463666,-24.524674078937366
302,-43.394798278808594,-19.443084716796875,-46.473843745007514,-24.619362643567932
303,-43.43035125732422,-19.59844398498535,-46.547843588923904,-24.71382963410088
304,-43.41850280761719,-19.736560821533203,-46.62212650038774,-24.808074200333937
305,-43.4036750793457,-19.861927032470703,-46.69669181085334,-24.90209549406665
306,-43.407745361328125,-20.018720626831055,-46.77153884923339,-24.99589266910801
307,-43.481483459472656,-20.13970375061035,-46.846666941905056,-25.089464881284066
308,-43.576534271240234,-20.201114654541016,-46.92207541271601,-25.182811288445542
309,-43.705474853515625,-20.231767654418945,-46.99776358299053,-25.275931050475407
310,-43.84457778930664,-20.301483154296875,-47.07373077153559,-25.368823329296433
311,-43.93574523925781,-20.375383377075195,-47.149976294647,-25.461487288878732
312,-43.98844909667969,-20.44817543029785,-47.22649946611558,-25.553922095247298
313,-44.02693176269531,-20.519535064697266,-47.303299597233284,-25.646126916489496
314,-44.02617645263672,-20.63446044921875,-47.38037599679947,-25.738100922762555
315,-44.02864456176758,-20.7778263092041,-47.457727971127056,-25.829843286301042
316,-44.00741958618164,-20.92144012451172,-47.535354824048795,-25.921353181424305
317,-43.95028305053711,-21.054109573364258,-47.61325585692353,-26.0126297845439
318,-43.97756576538086,-21.202129364013672,-47.69143036864249,-26.103672274171025
319,-44.10214614868164,-21.286460876464844,-47.76987765563561,-26.194479830923882
320,-44.2565803527832,-21.338603973388672,-47.84859701187783,-26.28505163753507
321,-44.39850616455078,-21.308847427368164,-47.92758772889547,-26.37538687885894
322,-44.5051155090332,-21.288610458374023,-48.00684909577261,-26.46548474187894
323,-44.63063430786133,-21.352155685424805,-48.08638039915748,-26.555344415714902
324,-44.7208137512207,-21.476564407348633,-48.166180923268904,-26.644965091630375
325,-44.748939514160156,-21.610286712646484,-48.24624994990269,-26.73434596303988
326,-44.75614929199219,-21.75969123840332,-48.32658675843814,-26.823486225516167
327,-44.704376220703125,-21.920146942138672,-48.40719062584452,-26.912385076797484
328,-44.61149978637695,-22.03765869140625,-48.48806082668757,-27.00104171679477
329,-44.565887451171875,-22.14618492126465,-48.56919663313602,-27.08945534759886
330,-44.64576721191406,-22.281721115112305,-48.650597314968174,-27.177625173487677
331,-44.73679733276367,-22.41824722290039,-48.73226213957843,-27.265550400933382
332,-44.84611511230469,-22.510290145874023,-48.814190371983926,-27.35323023860952
333,-44.99932098388672,-22.496660232543945,-48.89638127483113,-27.440663897398146
334,-45.15690231323242,-22.508359909057617,-48.97883410840245,-27.52785059039692
335,-45.30551528930664,-22.5502986907959,-49.06154813062297,-27.61478953292619
336,-45.42229080200195,-22.59406089782715,-49.14452259706702,-27.701479942536068
337,-45.49263381958008,-22.720008850097656,-49.22775676096498,-27.787921039013447
338,-45.48631286621094,-22.873315811157227,-49.31124987320992,-27.87411204438904
339,-45.454444885253906,-22.998672485351562,-49.39500118236441,-27.960052182944388
340,-45.389408111572266,-23.073715209960938,-49.47900993466723,-28.045740681218817
341,-45.3348503112793,-23.150766372680664,-49.563275374040174,-28.131176768016424
342,-45.36898422241211,-23.272605895996094,-49.647796742094854,-28.216359674413006
343,-45.49675369262695,-23.400144577026367,-49.732573278139526,-28.30128863376298
344,-45.637813568115234,-23.49440574645996,-49.817604219185945,-28.385962881706277
345,-45.827178955078125,-23.566978454589844,-49.902888799956216,-28.470381656175245
346,-45.97865676879883,-23.578380584716797,-49.98842625288968,-28.554544197401487
347,-46.10847091674805,-23.617460250854492,-50.07421580814984,-28.638449747922692
348,-46.245811462402344,-23.69110107421875,-50.16025669363128,-28.72209755258948
349,-46.32831573486328,-23.81496238708496,-50.246548134966616,-28.805486858572166
350,-46.34660339355469,-23.909555435180664,-50.33308935553345,-28.888616915367564
351,-46.4078254699707,-23.99300193786621,-50.41987957646138,-28.971486974805714
352,-46.501041412353516,-24.093114852905273,-50.50691801663902,-29.054096291056656
353,-46.57355499267578,-24.222084045410156,-50.59420389272098,-29.13644412063709
354,-46.549991607666016,-24.35879898071289,-50.681736419134964,-29.218529722417117
355,-46.446189880371094,-24.434715270996094,-50.76951480808883,-29.300352357626856
356,-46.384334564208984,-24.48719024658203,-50.857538269577674,-29.38191128986316
357,-46.40602111816406,-24.589143753051758,-50.94580601139093,-29.46320578509618
358,-46.53141784667969,-24.655452728271484,-51.03431723911952,-29.544235111676013
359,-46.69486618041992,-24.669618606567383,-51.123071156162986,-29.624998540339263
360,-46.84662628173828,-24.664608001708984,-51.21206696373669,-29.705495344215617
361,-46.978023529052734,-24.71236801147461,-51.301303860878946,-29.78572479883439
362,-47.08418655395508,-24.858078002929688,-51.390781044458286,-29.865686182131025
363,-47.110103607177734,-24.97670555114746,-51.480497709180675,-29.94537877445361
364,-47.09184646606445,-25.10822868347168,-51.57045304759673,-30.02480185856936
365,-47.026187896728516,-25.204330444335938,-51.660646250109,-30.10395471967105
366,-46.96435546875,-25.289165496826172,-51.75107650497928,-30.182836645383468
367,-46.98729705810547,-25.435773849487305,-51.84174299833589,-30.261446925769807
368,-47.10184860229492,-25.562137603759766,-51.932644914181,-30.33978485333808
369,-47.21845626831055,-25.58526039123535,-52.023781434397975,-30.417849723047468
370,-47.32138442993164,-25.557865142822266,-52.11515173875876,-30.495640832314667
371,-47.431278228759766,-25.524486541748047,-52.206755004931225,-30.57315748102022
372,-47.54536437988281,-25.51365852355957,-52.29859040848659,-30.650398971514818
373,-47.667747497558594,-25.596694946289062,-52.390657122906845,-30.727364608625557
374,-47.7299919128418,-25.763351440429688,-52.48295431959219,-30.804053699662227
375,-47.763092041015625,-25.935165405273438,-52.57548116786846,-30.88046555442353
376,-47.73765563964844,-26.103805541992188,-52.66823683499466,-30.956599485203284
377,-47.68946838378906,-26.233562469482422,-52.76122048617041,-31.03245480679663
