,head_x,head_y,target_x,target_y
267,-41.82807922363281,-15.73830509185791,-43.62992780097121,-20.462422234339282
268,-41.9158821105957,-15.828866958618164,-43.691469639978294,-20.565439666124536
269,-42.00539016723633,-15.921194076538086,-43.75332025387908,-20.668272009091613
270,-42.10401916503906,-16.008499145507812,-43.81547908601848,-20.770918337750118
271,-42.19035720825195,-16.109638214111328,-43.877945576967406,-20.87337772828379
272,-42.22501754760742,-16.217805862426758,-43.94071916452786,-20.975649258558796
273,-42.22991180419922,-16.36493682861328,-44.003799283738,-21.077732008132067
274,-42.242393493652344,-16.50574493408203,-44.067185366877155,-21.17962505825954
275,-42.247314453125,-16.64849090576172,-44.130876843471015,-21.28132749190445
276,-42.24184799194336,-16.793703079223633,-44.25917368138803,-21.484156850185492
277,-42.24504470825195,-16.93198013305664,-44.32377788804051,-21.58528194935878
278,-42.275978088378906,-17.051048278808594,-44.38868517881673,-21.686212781140224
279,-42.33789825439453,-17.157011032104492,-44.45389496955153,-21.786948437153022
280,-42.41865539550781,-17.252166748046875,-44.5194066733572,-21.88748801077694
281,-42.509918212890625,-17.335405349731445,-44.58521970062888,-21.98783059715651
282,-42.602535247802734,-17.422510147094727,-44.65133345904975,-22.087975293209116
283,-42.698795318603516,-17.50901222229004,-44.71774735359645,-22.18792119763318
284,-42.789188385009766,-17.605894088745117,-44.78446078654436,-22.287667410916235
285,-42.86664962768555,-17.70915985107422,-44.85147315747303,-22.387213035343034
286,-42.9216194152832,-17.81618309020996,-44.918783863271585,-22.486557175003625
287,-42.946250915527344,-17.950166702270508,-44.986392298144125,-22.585698935801428
288,-42.94981002807617,-18.090566635131836,-45.054297853615196,-22.68463742546126
289,-42.94752883911133,-18.23836326599121,-45.122499918535254,-22.783371753537388
290,-42.950435638427734,-18.381078720092773,-45.19099787908617,-22.88190103142152
291,-42.97825241088867,-18.51706314086914,-45.259791118786765,-22.98022437235082
292,-43.024803161621094,-18.63959503173828,-45.32887901849834,-23.078340891415884
293,-43.09281539916992,-18.74228858947754,-45.4679363081456,-23.273949933630618
294,-43.187232971191406,-18.825258255004883,-45.537904446566614,-23.37144069630023
295,-43.29296112060547,-18.895627975463867,-45.60816474198054,-23.468721116161326
296,-43.414459228515625,-18.956092834472656,-45.67871656204518,-23.565790317690794
297,-43.53512191772461,-19.017141342163086,-45.74955927179466,-23.66264742726647
298,-43.64048385620117,-19.1092472076416,-45.820692233645055,-23.759291573175027
299,-43.72331237792969,-19.212587356567383,-45.89211480740018,-23.855721885619797
300,-43.78434371948242,-19.32167625427246,-45.96382635025737,-23.951937496728625
301,-43.81818771362305,-19.45716094970703,-46.03582621681322,-24.047937540561655
302,-43.83993911743164,-19.604530334472656,-46.1081137590694,-24.143721153119145
303,-43.867103576660156,-19.74977684020996,-46.18068832643854,-24.23928747234923
304,-43.90547180175781,-19.884302139282227,-46.25354926575001,-24.334635638155675
305,-43.95956802368164,-20.008670806884766,-46.32669592125585,-24.429764792405635
306,-43.98851013183594,-20.140806198120117,-46.40012763463666,-24.524674078937366
307,-43.985328674316406,-20.25912857055664,-46.473843745007514,-24.619362643567932
308,-44.06415939331055,-20.353349685668945,-46.547843588923904,-24.71382963410088
309,-44.20315933227539,-20.417341232299805,-46.62212650038774,-24.808074200333937
310,-44.34379577636719,-20.482358932495117,-46.69669181085334,-24.90209549406665
311,-44.45433044433594,-20.574975967407227,-46.846666941905056,-25.089464881284066
312,-44.5503044128418,-20.66692543029785,-46.92207541271601,-25.182811288445542
313,-44.61488342285156,-20.76373863220215,-46.99776358299053,-25.275931050475407
314,-44.65262985229492,-20.88759994506836,-47.07373077153559,-25.368823329296433
315,-44.68896484375,-21.005077362060547,-47.149976294647,-25.461487288878732
316,-44.722320556640625,-21.130435943603516,-47.22649946611558,-25.553922095247298
317,-44.76173782348633,-21.264373779296875,-47.303299597233284,-25.646126916489496
318,-44.816707611083984,-21.387935638427734,-47.38037599679947,-25.738100922762555
319,-44.88313674926758,-21.499868392944336,-47.457727971127056,-25.829843286301042
320,-44.93426513671875,-21.604328155517578,-47.535354824048795,-25.921353181424305
321,-44.98550033569336,-21.689279556274414,-47.61325585692353,-26.0126297845439
322,-45.09622573852539,-21.764877319335938,-47.69143036864249,-26.103672274171025
323,-45.23075866699219,-21.83588981628418,-47.76987765563561,-26.194479830923882
324,-45.35484313964844,-21.907514572143555,-47.84859701187783,-26.28505163753507
325,-45.457664489746094,-21.97916603088379,-47.92758772889547,-26.37538687885894
326,-45.561912536621094,-22.029577255249023,-48.00684909577261,-26.46548474187894
327,-45.630645751953125,-22.074434280395508,-48.08638039915748,-26.555344415714902
328,-45.69878005981445,-22.190147399902344,-48.166180923268904,-26.644965091630375
329,-45.766639709472656,-22.317562103271484,-48.24624994990269,-26.73434596303988
330,-45.82732009887695,-22.44954490661621,-48.32658675843814,-26.823486225516167
331,-45.89177322387695,-22.575864791870117,-48.40719062584452,-26.912385076797484
332,-45.93606185913086,-22.682416915893555,-48.48806082668757,-27.00104171679477
333,-45.97683334350586,-22.791547775268555,-48.56919663313602,-27.08945534759886
334,-46.06013488769531,-22.86122703552246,-48.650597314968174,-27.177625173487677
335,-46.169734954833984,-22.918527603149414,-48.73226213957843,-27.265550400933382
336,-46.265472412109375,-22.97426986694336,-48.814190371983926,-27.35323023860952
337,-46.37514877319336,-23.031494140625,-48.89638127483113,-27.440663897398146
338,-46.48085403442383,-23.096982955932617,-48.97883410840245,-27.52785059039692
339,-46.567684173583984,-23.184825897216797,-49.06154813062297,-27.61478953292619
340,-46.57777404785156,-23.314123153686523,-49.14452259706702,-27.701479942536068
341,-46.564456939697266,-23.456804275512695,-49.22775676096498,-27.787921039013447
342,-46.59865188598633,-23.576017379760742,-49.31124987320992,-27.87411204438904
343,-46.63460922241211,-23.681947708129883,-49.39500118236441,-27.960052182944388
344,-46.67768478393555,-23.788536071777344,-49.47900993466723,-28.045740681218817
345,-46.6784782409668,-23.881710052490234,-49.563275374040174,-28.131176768016424
346,-46.64592361450195,-23.994075775146484,-49.647796742094854,-28.216359674413006
347,-46.69173049926758,-24.117687225341797,-49.732573278139526,-28.30128863376298
348,-46.807899475097656,-24.205829620361328,-49.817604219185945,-28.385962881706277
349,-46.92140197753906,-24.259668350219727,-49.902888799956216,-28.470381656175245
350,-47.00867462158203,-24.318634033203125,-49.98842625288968,-28.554544197401487
351,-47.09901428222656,-24.379661560058594,-50.07421580814984,-28.638449747922692
352,-47.19247055053711,-24.452802658081055,-50.16025669363128,-28.72209755258948
353,-47.27906799316406,-24.515148162841797,-50.246548134966616,-28.805486858572166
354,-47.35393142700195,-24.568897247314453,-50.33308935553345,-28.888616915367564
355,-47.3955192565918,-24.662818908691406,-50.41987957646138,-28.971486974805714
356,-47.4202880859375,-24.800518035888672,-50.50691801663902,-29.054096291056656
357,-47.442626953125,-24.94561195373535,-50.59420389272098,-29.13644412063709
358,-47.45864486694336,-25.083248138427734,-50.681736419134964,-29.218529722417117
359,-47.4797477722168,-25.206327438354492,-50.76951480808883,-29.300352357626856
360,-47.523197174072266,-25.307893753051758,-50.857538269577674,-29.38191128986316
361,-47.5944938659668,-25.388341903686523,-50.94580601139093,-29.46320578509618
362,-47.6904411315918,-25.44694709777832,-51.03431723911952,-29.544235111676013
363,-47.81028366088867,-25.444116592407227,-51.123071156162986,-29.624998540339263
364,-47.943119049072266,-25.442419052124023,-51.21206696373669,-29.705495344215617
365,-48.068267822265625,-25.529037475585938,-51.301303860878946,-29.78572479883439
366,-48.169342041015625,-25.628576278686523,-51.390781044458286,-29.865686182131025
367,-48.24591064453125,-25.727602005004883,-51.480497709180675,-29.94537877445361
368,-48.32255935668945,-25.802017211914062,-51.57045304759673,-30.02480185856936
369,-48.38875961303711,-25.85710906982422,-51.660646250109,-30.10395471967105
370,-48.43903350830078,-25.971006393432617,-51.75107650497928,-30.182836645383468
371,-48.491424560546875,-26.10992431640625,-51.84174299833589,-30.261446925769807
372,-48.54438781738281,-26.241361618041992,-51.932644914181,-30.33978485333808
373,-48.61705017089844,-26.344650268554688,-52.023781434397975,-30.417849723047468
374,-48.69564437866211,-26.420433044433594,-52.11515173875876,-30.495640832314667
375,-48.78632354736328,-26.467443466186523,-52.206755004931225,-30.57315748102022
376,-48.89931869506836,-26.486528396606445,-52.29859040848659,-30.650398971514818
